instance,flips,success
uf20-049.cnf,7,True
uf20-049.cnf,11,True
uf20-049.cnf,10,True
uf20-049.cnf,7,True
uf20-049.cnf,12,True
uf20-049.cnf,6,True
uf20-049.cnf,2,True
uf20-049.cnf,9,True
uf20-049.cnf,17,True
uf20-049.cnf,2,True
uf20-049.cnf,12,True
uf20-049.cnf,18,True
uf20-049.cnf,5,True
uf20-049.cnf,28,True
uf20-049.cnf,21,True
uf20-049.cnf,18,True
uf20-049.cnf,29,True
uf20-049.cnf,7,True
uf20-049.cnf,15,True
uf20-049.cnf,16,True
uf20-049.cnf,10,True
uf20-049.cnf,9,True
uf20-049.cnf,9,True
uf20-049.cnf,9,True
uf20-049.cnf,4,True
uf20-049.cnf,17,True
uf20-049.cnf,14,True
uf20-049.cnf,4,True
uf20-049.cnf,10,True
uf20-049.cnf,12,True
uf20-049.cnf,6,True
uf20-049.cnf,14,True
uf20-049.cnf,6,True
uf20-049.cnf,60,True
uf20-049.cnf,7,True
uf20-049.cnf,10,True
uf20-049.cnf,26,True
uf20-049.cnf,16,True
uf20-049.cnf,4,True
uf20-049.cnf,8,True
uf20-049.cnf,12,True
uf20-049.cnf,5,True
uf20-049.cnf,26,True
uf20-049.cnf,12,True
uf20-049.cnf,6,True
uf20-049.cnf,5,True
uf20-049.cnf,24,True
uf20-049.cnf,7,True
uf20-049.cnf,13,True
uf20-049.cnf,18,True
uf20-049.cnf,16,True
uf20-049.cnf,27,True
uf20-049.cnf,12,True
uf20-049.cnf,8,True
uf20-049.cnf,19,True
uf20-049.cnf,34,True
uf20-049.cnf,10,True
uf20-049.cnf,10,True
uf20-049.cnf,6,True
uf20-049.cnf,10,True
uf20-049.cnf,11,True
uf20-049.cnf,6,True
uf20-049.cnf,8,True
uf20-049.cnf,9,True
uf20-049.cnf,22,True
uf20-049.cnf,5,True
uf20-049.cnf,13,True
uf20-049.cnf,31,True
uf20-049.cnf,9,True
uf20-049.cnf,5,True
uf20-049.cnf,13,True
uf20-049.cnf,10,True
uf20-049.cnf,19,True
uf20-049.cnf,7,True
uf20-049.cnf,15,True
uf20-049.cnf,27,True
uf20-049.cnf,7,True
uf20-049.cnf,19,True
uf20-049.cnf,86,True
uf20-049.cnf,35,True
uf20-049.cnf,10,True
uf20-049.cnf,12,True
uf20-049.cnf,42,True
uf20-049.cnf,22,True
uf20-049.cnf,10,True
uf20-049.cnf,31,True
uf20-049.cnf,9,True
uf20-049.cnf,5,True
uf20-049.cnf,11,True
uf20-049.cnf,4,True
uf20-049.cnf,29,True
uf20-049.cnf,6,True
uf20-049.cnf,8,True
uf20-049.cnf,11,True
uf20-049.cnf,8,True
uf20-049.cnf,12,True
uf20-049.cnf,15,True
uf20-049.cnf,13,True
uf20-049.cnf,5,True
uf20-049.cnf,8,True
uf20-049.cnf,18,True
uf20-049.cnf,34,True
uf20-049.cnf,29,True
uf20-049.cnf,8,True
uf20-049.cnf,6,True
uf20-049.cnf,22,True
uf20-049.cnf,23,True
uf20-049.cnf,17,True
uf20-049.cnf,8,True
uf20-049.cnf,7,True
uf20-049.cnf,10,True
uf20-049.cnf,7,True
uf20-049.cnf,14,True
uf20-049.cnf,7,True
uf20-049.cnf,20,True
uf20-049.cnf,25,True
uf20-049.cnf,9,True
uf20-049.cnf,19,True
uf20-049.cnf,6,True
uf20-049.cnf,13,True
uf20-049.cnf,13,True
uf20-049.cnf,8,True
uf20-049.cnf,12,True
uf20-049.cnf,18,True
uf20-049.cnf,9,True
uf20-049.cnf,11,True
uf20-049.cnf,21,True
uf20-049.cnf,13,True
uf20-049.cnf,24,True
uf20-049.cnf,34,True
uf20-049.cnf,8,True
uf20-049.cnf,14,True
uf20-049.cnf,19,True
uf20-049.cnf,36,True
uf20-049.cnf,6,True
uf20-049.cnf,20,True
uf20-049.cnf,8,True
uf20-049.cnf,7,True
uf20-049.cnf,12,True
uf20-049.cnf,17,True
uf20-049.cnf,6,True
uf20-049.cnf,12,True
uf20-049.cnf,8,True
uf20-049.cnf,42,True
uf20-049.cnf,9,True
uf20-049.cnf,23,True
uf20-049.cnf,11,True
uf20-049.cnf,10,True
uf20-049.cnf,15,True
uf20-049.cnf,32,True
uf20-049.cnf,17,True
uf20-049.cnf,14,True
uf20-049.cnf,4,True
uf20-049.cnf,24,True
uf20-049.cnf,24,True
uf20-049.cnf,8,True
uf20-049.cnf,59,True
uf20-049.cnf,20,True
uf20-049.cnf,21,True
uf20-049.cnf,15,True
uf20-049.cnf,15,True
uf20-049.cnf,15,True
uf20-049.cnf,8,True
uf20-049.cnf,59,True
uf20-049.cnf,7,True
uf20-049.cnf,5,True
uf20-049.cnf,50,True
uf20-049.cnf,30,True
uf20-049.cnf,5,True
uf20-049.cnf,15,True
uf20-049.cnf,30,True
uf20-049.cnf,10,True
uf20-050.cnf,15,True
uf20-050.cnf,33,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,4,True
uf20-050.cnf,18,True
uf20-050.cnf,24,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,15,True
uf20-050.cnf,10,True
uf20-050.cnf,19,True
uf20-050.cnf,43,True
uf20-050.cnf,14,True
uf20-050.cnf,6,True
uf20-050.cnf,11,True
uf20-050.cnf,12,True
uf20-050.cnf,20,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,13,True
uf20-050.cnf,35,True
uf20-050.cnf,16,True
uf20-050.cnf,17,True
uf20-050.cnf,14,True
uf20-050.cnf,28,True
uf20-050.cnf,28,True
uf20-050.cnf,6,True
uf20-050.cnf,4,True
uf20-050.cnf,7,True
uf20-050.cnf,20,True
uf20-050.cnf,12,True
uf20-050.cnf,12,True
uf20-050.cnf,14,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,16,True
uf20-050.cnf,13,True
uf20-050.cnf,21,True
uf20-050.cnf,11,True
uf20-050.cnf,6,True
uf20-050.cnf,19,True
uf20-050.cnf,5,True
uf20-050.cnf,6,True
uf20-050.cnf,11,True
uf20-050.cnf,49,True
uf20-050.cnf,39,True
uf20-050.cnf,13,True
uf20-050.cnf,18,True
uf20-050.cnf,19,True
uf20-050.cnf,14,True
uf20-050.cnf,10,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,46,True
uf20-050.cnf,6,True
uf20-050.cnf,32,True
uf20-050.cnf,12,True
uf20-050.cnf,5,True
uf20-050.cnf,17,True
uf20-050.cnf,8,True
uf20-050.cnf,7,True
uf20-050.cnf,47,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,17,True
uf20-050.cnf,12,True
uf20-050.cnf,14,True
uf20-050.cnf,15,True
uf20-050.cnf,5,True
uf20-050.cnf,12,True
uf20-050.cnf,41,True
uf20-050.cnf,8,True
uf20-050.cnf,7,True
uf20-050.cnf,14,True
uf20-050.cnf,9,True
uf20-050.cnf,5,True
uf20-050.cnf,4,True
uf20-050.cnf,4,True
uf20-050.cnf,12,True
uf20-050.cnf,58,True
uf20-050.cnf,9,True
uf20-050.cnf,7,True
uf20-050.cnf,3,True
uf20-050.cnf,5,True
uf20-050.cnf,10,True
uf20-050.cnf,4,True
uf20-050.cnf,17,True
uf20-050.cnf,18,True
uf20-050.cnf,18,True
uf20-050.cnf,3,True
uf20-050.cnf,20,True
uf20-050.cnf,17,True
uf20-050.cnf,24,True
uf20-050.cnf,44,True
uf20-050.cnf,7,True
uf20-050.cnf,16,True
uf20-050.cnf,8,True
uf20-050.cnf,12,True
uf20-050.cnf,28,True
uf20-050.cnf,5,True
uf20-050.cnf,4,True
uf20-050.cnf,4,True
uf20-050.cnf,10,True
uf20-050.cnf,44,True
uf20-050.cnf,17,True
uf20-050.cnf,6,True
uf20-050.cnf,19,True
uf20-050.cnf,33,True
uf20-050.cnf,37,True
uf20-050.cnf,8,True
uf20-050.cnf,11,True
uf20-050.cnf,16,True
uf20-050.cnf,11,True
uf20-050.cnf,8,True
uf20-050.cnf,37,True
uf20-050.cnf,37,True
uf20-050.cnf,5,True
uf20-050.cnf,33,True
uf20-050.cnf,13,True
uf20-050.cnf,21,True
uf20-050.cnf,17,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,14,True
uf20-050.cnf,12,True
uf20-050.cnf,25,True
uf20-050.cnf,12,True
uf20-050.cnf,10,True
uf20-050.cnf,8,True
uf20-050.cnf,18,True
uf20-050.cnf,23,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,26,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,18,True
uf20-050.cnf,10,True
uf20-050.cnf,10,True
uf20-050.cnf,4,True
uf20-050.cnf,7,True
uf20-050.cnf,3,True
uf20-050.cnf,5,True
uf20-050.cnf,18,True
uf20-050.cnf,20,True
uf20-050.cnf,10,True
uf20-050.cnf,16,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,14,True
uf20-050.cnf,6,True
uf20-050.cnf,3,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,10,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,20,True
uf20-050.cnf,16,True
uf20-050.cnf,6,True
uf20-050.cnf,3,True
uf20-050.cnf,14,True
uf20-050.cnf,7,True
uf20-050.cnf,2,True
uf20-050.cnf,11,True
uf20-050.cnf,8,True
uf20-050.cnf,6,True
uf20-050.cnf,7,True
uf20-050.cnf,10,True
uf20-050.cnf,3,True
uf20-050.cnf,37,True
uf20-050.cnf,25,True
uf20-050.cnf,3,True
uf20-050.cnf,13,True
uf20-050.cnf,18,True
uf20-050.cnf,14,True
uf20-050.cnf,12,True
uf20-050.cnf,34,True
uf20-050.cnf,13,True
uf20-050.cnf,9,True
uf20-050.cnf,12,True
uf20-050.cnf,14,True
uf20-050.cnf,10,True
uf20-050.cnf,9,True
uf20-050.cnf,2,True
uf20-050.cnf,11,True
uf20-050.cnf,8,True
uf20-050.cnf,6,True
uf20-050.cnf,7,True
uf20-050.cnf,7,True
uf20-050.cnf,6,True
uf20-050.cnf,8,True
uf20-050.cnf,10,True
uf20-050.cnf,8,True
uf20-050.cnf,22,True
uf20-050.cnf,15,True
uf20-050.cnf,8,True
uf20-050.cnf,12,True
uf20-050.cnf,22,True
uf20-050.cnf,6,True
uf20-050.cnf,11,True
uf20-050.cnf,11,True
uf20-050.cnf,20,True
uf20-050.cnf,15,True
uf20-050.cnf,8,True
uf20-050.cnf,4,True
uf20-050.cnf,14,True
uf20-050.cnf,10,True
uf20-050.cnf,14,True
uf20-050.cnf,5,True
uf20-050.cnf,23,True
uf20-050.cnf,10,True
uf20-050.cnf,9,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,2,True
uf20-050.cnf,16,True
uf20-050.cnf,10,True
uf20-050.cnf,6,True
uf20-050.cnf,16,True
uf20-050.cnf,16,True
uf20-050.cnf,22,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,6,True
uf20-050.cnf,10,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,6,True
uf20-050.cnf,47,True
uf20-050.cnf,8,True
uf20-050.cnf,3,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,14,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,11,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,12,True
uf20-050.cnf,13,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,17,True
uf20-050.cnf,7,True
uf20-050.cnf,9,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,15,True
uf20-050.cnf,21,True
uf20-050.cnf,9,True
uf20-050.cnf,8,True
uf20-050.cnf,12,True
uf20-050.cnf,15,True
uf20-050.cnf,11,True
uf20-050.cnf,81,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,18,True
uf20-050.cnf,22,True
uf20-050.cnf,9,True
uf20-050.cnf,11,True
uf20-050.cnf,1,True
uf20-050.cnf,19,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,3,True
uf20-050.cnf,11,True
uf20-050.cnf,11,True
uf20-050.cnf,40,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,22,True
uf20-050.cnf,9,True
uf20-050.cnf,21,True
uf20-050.cnf,12,True
uf20-050.cnf,3,True
uf20-050.cnf,21,True
uf20-050.cnf,14,True
uf20-050.cnf,8,True
uf20-050.cnf,3,True
uf20-050.cnf,16,True
uf20-050.cnf,1,True
uf20-050.cnf,13,True
uf20-050.cnf,8,True
uf20-050.cnf,7,True
uf20-050.cnf,14,True
uf20-050.cnf,10,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,11,True
uf20-050.cnf,3,True
uf20-050.cnf,27,True
uf20-050.cnf,13,True
uf20-050.cnf,10,True
uf20-050.cnf,5,True
uf20-050.cnf,15,True
uf20-050.cnf,6,True
uf20-050.cnf,41,True
uf20-050.cnf,43,True
uf20-050.cnf,4,True
uf20-050.cnf,5,True
uf20-050.cnf,22,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,20,True
uf20-050.cnf,4,True
uf20-050.cnf,19,True
uf20-050.cnf,7,True
uf20-050.cnf,7,True
uf20-050.cnf,4,True
uf20-050.cnf,15,True
uf20-050.cnf,9,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,7,True
uf20-050.cnf,7,True
uf20-050.cnf,9,True
uf20-050.cnf,28,True
uf20-050.cnf,13,True
uf20-050.cnf,7,True
uf20-050.cnf,18,True
uf20-050.cnf,9,True
uf20-050.cnf,16,True
uf20-050.cnf,8,True
uf20-050.cnf,10,True
uf20-050.cnf,15,True
uf20-050.cnf,50,True
uf20-050.cnf,4,True
uf20-050.cnf,10,True
uf20-050.cnf,6,True
uf20-050.cnf,24,True
uf20-050.cnf,10,True
uf20-050.cnf,33,True
uf20-050.cnf,8,True
uf20-050.cnf,16,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,12,True
uf20-050.cnf,12,True
uf20-050.cnf,11,True
uf20-050.cnf,15,True
uf20-050.cnf,8,True
uf20-050.cnf,67,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,13,True
uf20-050.cnf,20,True
uf20-050.cnf,13,True
uf20-050.cnf,25,True
uf20-050.cnf,25,True
uf20-050.cnf,10,True
uf20-050.cnf,11,True
uf20-050.cnf,25,True
uf20-050.cnf,16,True
uf20-050.cnf,2,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,19,True
uf20-050.cnf,9,True
uf20-050.cnf,6,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,5,True
uf20-050.cnf,15,True
uf20-050.cnf,9,True
uf20-050.cnf,13,True
uf20-050.cnf,27,True
uf20-050.cnf,6,True
uf20-050.cnf,4,True
uf20-050.cnf,17,True
uf20-050.cnf,10,True
uf20-050.cnf,36,True
uf20-050.cnf,7,True
uf20-050.cnf,53,True
uf20-050.cnf,77,True
uf20-050.cnf,26,True
uf20-050.cnf,14,True
uf20-050.cnf,7,True
uf20-050.cnf,18,True
uf20-050.cnf,28,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,38,True
uf20-050.cnf,14,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,12,True
uf20-050.cnf,15,True
uf20-050.cnf,15,True
uf20-050.cnf,7,True
uf20-050.cnf,2,True
uf20-050.cnf,3,True
uf20-050.cnf,16,True
uf20-050.cnf,22,True
uf20-050.cnf,16,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,9,True
uf20-050.cnf,16,True
uf20-050.cnf,8,True
uf20-050.cnf,6,True
uf20-050.cnf,29,True
uf20-050.cnf,10,True
uf20-050.cnf,8,True
uf20-050.cnf,12,True
uf20-050.cnf,15,True
uf20-050.cnf,37,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,5,True
uf20-050.cnf,28,True
uf20-050.cnf,25,True
uf20-050.cnf,16,True
uf20-050.cnf,21,True
uf20-050.cnf,8,True
uf20-050.cnf,4,True
uf20-050.cnf,4,True
uf20-050.cnf,26,True
uf20-050.cnf,10,True
uf20-050.cnf,12,True
uf20-050.cnf,11,True
uf20-050.cnf,19,True
uf20-050.cnf,11,True
uf20-050.cnf,12,True
uf20-050.cnf,13,True
uf20-050.cnf,10,True
uf20-050.cnf,7,True
uf20-050.cnf,6,True
uf20-050.cnf,21,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,32,True
uf20-050.cnf,26,True
uf20-050.cnf,9,True
uf20-050.cnf,3,True
uf20-050.cnf,19,True
uf20-050.cnf,9,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,22,True
uf20-050.cnf,5,True
uf20-050.cnf,10,True
uf20-050.cnf,2,True
uf20-050.cnf,14,True
uf20-050.cnf,5,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,17,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,13,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,28,True
uf20-050.cnf,15,True
uf20-050.cnf,19,True
uf20-050.cnf,37,True
uf20-050.cnf,13,True
uf20-050.cnf,22,True
uf20-050.cnf,11,True
uf20-050.cnf,10,True
uf20-050.cnf,22,True
uf20-050.cnf,12,True
uf20-050.cnf,45,True
uf20-050.cnf,11,True
uf20-050.cnf,7,True
uf20-050.cnf,22,True
uf20-050.cnf,33,True
uf20-050.cnf,8,True
uf20-050.cnf,26,True
uf20-050.cnf,5,True
uf20-050.cnf,6,True
uf20-050.cnf,15,True
uf20-050.cnf,16,True
uf20-050.cnf,6,True
uf20-050.cnf,20,True
uf20-050.cnf,10,True
uf20-050.cnf,7,True
uf20-050.cnf,8,True
uf20-050.cnf,13,True
uf20-050.cnf,8,True
uf20-050.cnf,17,True
uf20-050.cnf,15,True
uf20-050.cnf,9,True
uf20-050.cnf,16,True
uf20-050.cnf,9,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,2,True
uf20-050.cnf,4,True
uf20-050.cnf,29,True
uf20-050.cnf,11,True
uf20-050.cnf,7,True
uf20-050.cnf,5,True
uf20-050.cnf,11,True
uf20-050.cnf,13,True
uf20-050.cnf,16,True
uf20-050.cnf,9,True
uf20-050.cnf,9,True
uf20-050.cnf,8,True
uf20-050.cnf,6,True
uf20-050.cnf,10,True
uf20-050.cnf,23,True
uf20-050.cnf,17,True
uf20-050.cnf,40,True
uf20-050.cnf,26,True
uf20-050.cnf,8,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,25,True
uf20-050.cnf,15,True
uf20-050.cnf,12,True
uf20-050.cnf,20,True
uf20-050.cnf,54,True
uf20-050.cnf,10,True
uf20-050.cnf,12,True
uf20-050.cnf,82,True
uf20-050.cnf,21,True
uf20-050.cnf,6,True
uf20-050.cnf,12,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,15,True
uf20-050.cnf,13,True
uf20-050.cnf,34,True
uf20-050.cnf,18,True
uf20-050.cnf,17,True
uf20-050.cnf,6,True
uf20-050.cnf,7,True
uf20-050.cnf,20,True
uf20-050.cnf,20,True
uf20-050.cnf,19,True
uf20-050.cnf,16,True
uf20-050.cnf,32,True
uf20-050.cnf,16,True
uf20-050.cnf,11,True
uf20-050.cnf,9,True
uf20-050.cnf,17,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,16,True
uf20-050.cnf,6,True
uf20-050.cnf,33,True
uf20-050.cnf,12,True
uf20-050.cnf,12,True
uf20-050.cnf,26,True
uf20-050.cnf,31,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,5,True
uf20-050.cnf,13,True
uf20-050.cnf,7,True
uf20-050.cnf,19,True
uf20-050.cnf,43,True
uf20-050.cnf,16,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,9,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,11,True
uf20-050.cnf,19,True
uf20-050.cnf,14,True
uf20-050.cnf,7,True
uf20-050.cnf,3,True
uf20-050.cnf,5,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,53,True
uf20-050.cnf,7,True
uf20-050.cnf,10,True
uf20-050.cnf,4,True
uf20-050.cnf,16,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,14,True
uf20-050.cnf,7,True
uf20-050.cnf,6,True
uf20-050.cnf,21,True
uf20-050.cnf,11,True
uf20-050.cnf,14,True
uf20-050.cnf,24,True
uf20-050.cnf,7,True
uf20-050.cnf,39,True
uf20-050.cnf,18,True
uf20-050.cnf,28,True
uf20-050.cnf,15,True
uf20-050.cnf,8,True
uf20-050.cnf,10,True
uf20-050.cnf,8,True
uf20-050.cnf,16,True
uf20-050.cnf,8,True
uf20-050.cnf,9,True
uf20-050.cnf,2,True
uf20-050.cnf,15,True
uf20-050.cnf,10,True
uf20-050.cnf,7,True
uf20-050.cnf,6,True
uf20-050.cnf,7,True
uf20-050.cnf,22,True
uf20-050.cnf,44,True
uf20-050.cnf,13,True
uf20-050.cnf,13,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,6,True
uf20-050.cnf,10,True
uf20-050.cnf,7,True
uf20-050.cnf,11,True
uf20-050.cnf,15,True
uf20-050.cnf,20,True
uf20-050.cnf,11,True
uf20-050.cnf,15,True
uf20-050.cnf,17,True
uf20-050.cnf,19,True
uf20-050.cnf,6,True
uf20-050.cnf,11,True
uf20-050.cnf,22,True
uf20-050.cnf,9,True
uf20-050.cnf,19,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,10,True
uf20-050.cnf,14,True
uf20-050.cnf,12,True
uf20-050.cnf,23,True
uf20-050.cnf,48,True
uf20-050.cnf,12,True
uf20-050.cnf,9,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,35,True
uf20-050.cnf,7,True
uf20-050.cnf,13,True
uf20-050.cnf,10,True
uf20-050.cnf,18,True
uf20-050.cnf,3,True
uf20-050.cnf,10,True
uf20-050.cnf,26,True
uf20-050.cnf,25,True
uf20-050.cnf,19,True
uf20-050.cnf,7,True
uf20-050.cnf,8,True
uf20-050.cnf,18,True
uf20-050.cnf,20,True
uf20-050.cnf,9,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,11,True
uf20-050.cnf,10,True
uf20-050.cnf,8,True
uf20-050.cnf,12,True
uf20-050.cnf,11,True
uf20-050.cnf,27,True
uf20-050.cnf,19,True
uf20-050.cnf,8,True
uf20-050.cnf,10,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,8,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,7,True
uf20-050.cnf,11,True
uf20-050.cnf,14,True
uf20-050.cnf,11,True
uf20-050.cnf,12,True
uf20-050.cnf,4,True
uf20-050.cnf,5,True
uf20-050.cnf,23,True
uf20-050.cnf,20,True
uf20-050.cnf,8,True
uf20-050.cnf,15,True
uf20-050.cnf,23,True
uf20-050.cnf,2,True
uf20-050.cnf,7,True
uf20-050.cnf,17,True
uf20-050.cnf,12,True
uf20-050.cnf,5,True
uf20-050.cnf,5,True
uf20-050.cnf,24,True
uf20-050.cnf,40,True
uf20-050.cnf,26,True
uf20-050.cnf,26,True
uf20-050.cnf,9,True
uf20-050.cnf,6,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,4,True
uf20-050.cnf,10,True
uf20-050.cnf,4,True
uf20-050.cnf,9,True
uf20-050.cnf,15,True
uf20-050.cnf,7,True
uf20-050.cnf,18,True
uf20-050.cnf,9,True
uf20-050.cnf,37,True
uf20-050.cnf,18,True
uf20-050.cnf,16,True
uf20-050.cnf,5,True
uf20-050.cnf,14,True
uf20-050.cnf,7,True
uf20-050.cnf,6,True
uf20-050.cnf,20,True
uf20-050.cnf,4,True
uf20-050.cnf,14,True
uf20-050.cnf,4,True
uf20-050.cnf,8,True
uf20-050.cnf,24,True
uf20-050.cnf,38,True
uf20-050.cnf,13,True
uf20-050.cnf,8,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,8,True
uf20-050.cnf,20,True
uf20-050.cnf,16,True
uf20-050.cnf,8,True
uf20-050.cnf,15,True
uf20-050.cnf,11,True
uf20-050.cnf,4,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,4,True
uf20-050.cnf,4,True
uf20-050.cnf,3,True
uf20-050.cnf,11,True
uf20-050.cnf,5,True
uf20-050.cnf,4,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,7,True
uf20-050.cnf,11,True
uf20-050.cnf,17,True
uf20-050.cnf,25,True
uf20-050.cnf,8,True
uf20-050.cnf,25,True
uf20-050.cnf,19,True
uf20-050.cnf,11,True
uf20-050.cnf,8,True
uf20-050.cnf,7,True
uf20-050.cnf,19,True
uf20-050.cnf,10,True
uf20-050.cnf,9,True
uf20-050.cnf,4,True
uf20-050.cnf,9,True
uf20-050.cnf,19,True
uf20-050.cnf,6,True
uf20-050.cnf,2,True
uf20-050.cnf,6,True
uf20-050.cnf,6,True
uf20-050.cnf,9,True
uf20-050.cnf,12,True
uf20-050.cnf,10,True
uf20-050.cnf,11,True
uf20-050.cnf,7,True
uf20-050.cnf,23,True
uf20-050.cnf,6,True
uf20-050.cnf,5,True
uf20-050.cnf,10,True
uf20-050.cnf,12,True
uf20-050.cnf,7,True
uf20-050.cnf,14,True
uf20-050.cnf,8,True
uf20-050.cnf,11,True
uf20-050.cnf,9,True
uf20-050.cnf,8,True
uf20-050.cnf,11,True
uf20-050.cnf,9,True
uf20-050.cnf,11,True
uf20-050.cnf,15,True
uf20-050.cnf,28,True
uf20-050.cnf,11,True
uf20-050.cnf,23,True
uf20-050.cnf,9,True
uf20-050.cnf,31,True
uf20-050.cnf,6,True
uf20-050.cnf,40,True
uf20-050.cnf,32,True
uf20-050.cnf,51,True
uf20-050.cnf,5,True
uf20-050.cnf,9,True
uf20-050.cnf,14,True
uf20-050.cnf,28,True
uf20-050.cnf,30,True
uf20-050.cnf,6,True
uf20-050.cnf,3,True
uf20-050.cnf,10,True
uf20-050.cnf,19,True
uf20-050.cnf,10,True
uf20-050.cnf,1,True
uf20-050.cnf,12,True
uf20-050.cnf,8,True
uf20-050.cnf,7,True
uf20-050.cnf,11,True
uf20-050.cnf,18,True
