instance,iterations,success
uf20-07.cnf,9,True
uf20-07.cnf,7,True
uf20-07.cnf,2,True
uf20-07.cnf,10,True
uf20-07.cnf,15,True
uf20-07.cnf,15,True
uf20-07.cnf,11,True
uf20-07.cnf,10,True
uf20-07.cnf,4,True
uf20-07.cnf,11,True
uf20-07.cnf,13,True
uf20-07.cnf,11,True
uf20-07.cnf,7,True
uf20-07.cnf,9,True
uf20-07.cnf,23,True
uf20-07.cnf,5,True
uf20-07.cnf,58,True
uf20-07.cnf,6,True
uf20-07.cnf,7,True
uf20-07.cnf,4,True
uf20-07.cnf,5,True
uf20-07.cnf,10,True
uf20-07.cnf,10,True
uf20-07.cnf,10,True
uf20-07.cnf,6,True
uf20-07.cnf,6,True
uf20-07.cnf,4,True
uf20-07.cnf,10,True
uf20-07.cnf,5,True
uf20-07.cnf,10,True
uf20-07.cnf,6,True
uf20-07.cnf,3,True
uf20-07.cnf,16,True
uf20-07.cnf,14,True
uf20-07.cnf,18,True
uf20-07.cnf,4,True
uf20-07.cnf,7,True
uf20-07.cnf,2,True
uf20-07.cnf,7,True
uf20-07.cnf,14,True
uf20-07.cnf,6,True
uf20-07.cnf,31,True
uf20-07.cnf,6,True
uf20-07.cnf,5,True
uf20-07.cnf,14,True
uf20-07.cnf,8,True
uf20-07.cnf,14,True
uf20-07.cnf,12,True
uf20-07.cnf,12,True
uf20-07.cnf,5,True
uf20-07.cnf,4,True
uf20-07.cnf,29,True
uf20-07.cnf,10,True
uf20-07.cnf,7,True
uf20-07.cnf,2,True
uf20-07.cnf,11,True
uf20-07.cnf,9,True
uf20-07.cnf,20,True
uf20-07.cnf,5,True
uf20-07.cnf,6,True
uf20-07.cnf,5,True
uf20-07.cnf,3,True
uf20-07.cnf,13,True
uf20-07.cnf,3,True
uf20-07.cnf,12,True
uf20-07.cnf,4,True
uf20-07.cnf,10,True
uf20-07.cnf,3,True
uf20-07.cnf,2,True
uf20-07.cnf,3,True
uf20-07.cnf,5,True
uf20-07.cnf,25,True
uf20-07.cnf,15,True
uf20-07.cnf,8,True
uf20-07.cnf,5,True
uf20-07.cnf,5,True
uf20-07.cnf,8,True
uf20-07.cnf,10,True
uf20-07.cnf,6,True
uf20-07.cnf,26,True
uf20-07.cnf,14,True
uf20-07.cnf,5,True
uf20-07.cnf,3,True
uf20-07.cnf,3,True
uf20-07.cnf,4,True
uf20-07.cnf,6,True
uf20-07.cnf,6,True
uf20-07.cnf,7,True
uf20-07.cnf,13,True
uf20-07.cnf,4,True
uf20-07.cnf,3,True
uf20-07.cnf,8,True
uf20-07.cnf,12,True
uf20-07.cnf,2,True
uf20-07.cnf,4,True
uf20-07.cnf,5,True
uf20-07.cnf,4,True
uf20-07.cnf,3,True
uf20-07.cnf,9,True
uf20-07.cnf,2,True
uf20-07.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,11,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,23,True
uf20-0724.cnf,8,True
uf20-0724.cnf,14,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,9,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,14,True
uf20-0724.cnf,4,True
uf20-0724.cnf,3,True
uf20-0724.cnf,16,True
uf20-0724.cnf,5,True
uf20-0724.cnf,1,True
uf20-0724.cnf,1,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,3,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,18,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,11,True
uf20-0724.cnf,10,True
uf20-0724.cnf,3,True
uf20-0724.cnf,7,True
uf20-0724.cnf,10,True
uf20-0724.cnf,18,True
uf20-0724.cnf,13,True
uf20-0724.cnf,22,True
uf20-0724.cnf,12,True
uf20-0724.cnf,14,True
uf20-0724.cnf,11,True
uf20-0724.cnf,2,True
uf20-0724.cnf,11,True
uf20-0724.cnf,10,True
uf20-0724.cnf,19,True
uf20-0724.cnf,10,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,17,True
uf20-0724.cnf,12,True
uf20-0724.cnf,11,True
uf20-0724.cnf,16,True
uf20-0724.cnf,3,True
uf20-0724.cnf,8,True
uf20-0724.cnf,12,True
uf20-0724.cnf,8,True
uf20-0724.cnf,15,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,13,True
uf20-0724.cnf,14,True
uf20-0724.cnf,4,True
uf20-0724.cnf,15,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,15,True
uf20-0724.cnf,13,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,22,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,14,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,6,True
uf20-0724.cnf,25,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,10,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,12,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,3,True
uf20-0724.cnf,2,True
uf20-0724.cnf,14,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,15,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,2,True
uf20-0724.cnf,8,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,12,True
uf20-0724.cnf,2,True
uf20-0724.cnf,24,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,11,True
uf20-0724.cnf,12,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,25,True
uf20-0724.cnf,7,True
uf20-0724.cnf,16,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,11,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,12,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,2,True
uf20-0724.cnf,7,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,15,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,13,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,9,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,13,True
uf20-0724.cnf,11,True
uf20-0724.cnf,6,True
uf20-0724.cnf,11,True
uf20-0724.cnf,12,True
uf20-0724.cnf,15,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,12,True
uf20-0724.cnf,12,True
uf20-0724.cnf,13,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,10,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,2,True
uf20-0724.cnf,13,True
uf20-0724.cnf,7,True
uf20-0724.cnf,10,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,11,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,12,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,14,True
uf20-0724.cnf,5,True
uf20-0724.cnf,10,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,14,True
uf20-0724.cnf,8,True
uf20-0724.cnf,28,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,12,True
uf20-0724.cnf,13,True
uf20-0724.cnf,5,True
uf20-0724.cnf,16,True
uf20-0724.cnf,3,True
uf20-0724.cnf,13,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,15,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,2,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,2,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,19,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,11,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,14,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,12,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,13,True
uf20-0724.cnf,3,True
uf20-0724.cnf,7,True
uf20-0724.cnf,12,True
uf20-0724.cnf,10,True
uf20-0724.cnf,3,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,1,True
uf20-0724.cnf,4,True
uf20-0724.cnf,2,True
uf20-0724.cnf,7,True
uf20-0724.cnf,15,True
uf20-0724.cnf,6,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,11,True
uf20-0724.cnf,4,True
uf20-0724.cnf,12,True
uf20-0724.cnf,4,True
uf20-0724.cnf,14,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,16,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,0,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,13,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,3,True
uf20-0724.cnf,2,True
uf20-0724.cnf,4,True
uf20-0724.cnf,1,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,11,True
uf20-0724.cnf,11,True
uf20-0724.cnf,16,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,13,True
uf20-0724.cnf,17,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,15,True
uf20-0724.cnf,11,True
uf20-0724.cnf,15,True
uf20-0724.cnf,11,True
uf20-0724.cnf,9,True
uf20-0724.cnf,2,True
uf20-0724.cnf,16,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,10,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,14,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,13,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,15,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,11,True
uf20-0724.cnf,3,True
uf20-0724.cnf,3,True
uf20-0724.cnf,20,True
uf20-0724.cnf,18,True
uf20-0724.cnf,16,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,14,True
uf20-0724.cnf,14,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,14,True
uf20-0724.cnf,5,True
uf20-0724.cnf,11,True
uf20-0724.cnf,14,True
uf20-0724.cnf,9,True
uf20-0724.cnf,10,True
uf20-0724.cnf,4,True
uf20-0724.cnf,12,True
uf20-0724.cnf,4,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,2,True
uf20-0724.cnf,18,True
uf20-0724.cnf,7,True
uf20-0724.cnf,1,True
uf20-0724.cnf,7,True
uf20-0724.cnf,10,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,0,True
uf20-0724.cnf,6,True
uf20-0724.cnf,18,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,11,True
uf20-0724.cnf,4,True
uf20-0724.cnf,10,True
uf20-0724.cnf,3,True
uf20-0724.cnf,16,True
uf20-0724.cnf,5,True
uf20-0724.cnf,10,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,16,True
uf20-0724.cnf,3,True
uf20-0724.cnf,1,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,14,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,11,True
uf20-0724.cnf,9,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,12,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,4,True
uf20-0724.cnf,3,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,5,True
uf20-0724.cnf,2,True
uf20-0724.cnf,13,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,9,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,15,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,12,True
uf20-0724.cnf,3,True
uf20-0724.cnf,16,True
uf20-0724.cnf,6,True
uf20-0724.cnf,11,True
uf20-0724.cnf,10,True
uf20-0724.cnf,18,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,12,True
uf20-0724.cnf,4,True
uf20-0724.cnf,16,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,2,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,10,True
uf20-0724.cnf,6,True
uf20-0724.cnf,3,True
uf20-0724.cnf,2,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,14,True
uf20-0724.cnf,3,True
uf20-0724.cnf,10,True
uf20-0724.cnf,2,True
uf20-0724.cnf,3,True
uf20-0724.cnf,9,True
uf20-0724.cnf,12,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,12,True
uf20-0724.cnf,24,True
uf20-0724.cnf,14,True
uf20-0724.cnf,9,True
uf20-0724.cnf,9,True
uf20-0724.cnf,10,True
uf20-0724.cnf,23,True
uf20-0724.cnf,9,True
uf20-0724.cnf,13,True
uf20-0724.cnf,13,True
uf20-0724.cnf,2,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,12,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,13,True
uf20-0724.cnf,3,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,1,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,2,True
uf20-0724.cnf,10,True
uf20-0724.cnf,8,True
uf20-0724.cnf,11,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,12,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,9,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,7,True
uf20-0724.cnf,12,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,11,True
uf20-0724.cnf,10,True
uf20-0724.cnf,2,True
uf20-0724.cnf,10,True
uf20-0724.cnf,3,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,3,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,5,True
uf20-0724.cnf,26,True
uf20-0724.cnf,11,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,2,True
uf20-0724.cnf,2,True
uf20-0724.cnf,10,True
uf20-0724.cnf,11,True
uf20-0724.cnf,3,True
uf20-0724.cnf,7,True
uf20-0724.cnf,6,True
uf20-0724.cnf,9,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,11,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,22,True
uf20-0724.cnf,9,True
uf20-0724.cnf,13,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,13,True
uf20-0724.cnf,12,True
uf20-0724.cnf,2,True
uf20-0724.cnf,8,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,17,True
uf20-0724.cnf,5,True
uf20-0724.cnf,11,True
uf20-0724.cnf,13,True
uf20-0724.cnf,4,True
uf20-0724.cnf,26,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,7,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,12,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,13,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,10,True
uf20-0724.cnf,19,True
uf20-0724.cnf,4,True
uf20-0724.cnf,9,True
uf20-0724.cnf,4,True
uf20-0724.cnf,12,True
uf20-0724.cnf,6,True
uf20-0724.cnf,12,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,2,True
uf20-0724.cnf,6,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,14,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,21,True
uf20-0724.cnf,9,True
uf20-0724.cnf,10,True
uf20-0724.cnf,12,True
uf20-0724.cnf,5,True
uf20-0724.cnf,9,True
uf20-0724.cnf,9,True
uf20-0724.cnf,11,True
uf20-0724.cnf,13,True
uf20-0724.cnf,5,True
uf20-0724.cnf,6,True
uf20-0724.cnf,20,True
uf20-0724.cnf,8,True
uf20-0724.cnf,11,True
uf20-0724.cnf,8,True
uf20-0724.cnf,2,True
uf20-0724.cnf,2,True
uf20-0724.cnf,10,True
uf20-0724.cnf,11,True
uf20-0724.cnf,6,True
uf20-0724.cnf,10,True
uf20-0724.cnf,7,True
uf20-0724.cnf,5,True
uf20-0724.cnf,3,True
uf20-0724.cnf,3,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,2,True
uf20-0724.cnf,9,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,12,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,11,True
uf20-0724.cnf,5,True
uf20-0724.cnf,8,True
uf20-0724.cnf,7,True
uf20-0724.cnf,3,True
uf20-0724.cnf,5,True
uf20-0724.cnf,7,True
uf20-0724.cnf,8,True
uf20-0724.cnf,3,True
uf20-0724.cnf,5,True
uf20-0724.cnf,12,True
uf20-0724.cnf,9,True
uf20-0724.cnf,3,True
uf20-0724.cnf,9,True
uf20-0724.cnf,13,True
uf20-0724.cnf,8,True
uf20-0724.cnf,10,True
uf20-0724.cnf,12,True
uf20-0724.cnf,6,True
uf20-0724.cnf,6,True
uf20-0724.cnf,4,True
uf20-0724.cnf,15,True
uf20-0724.cnf,7,True
uf20-0724.cnf,14,True
uf20-0724.cnf,15,True
uf20-0724.cnf,8,True
uf20-0724.cnf,16,True
uf20-0724.cnf,6,True
uf20-0724.cnf,8,True
uf20-0724.cnf,5,True
uf20-0724.cnf,5,True
uf20-0724.cnf,4,True
uf20-0724.cnf,16,True
uf20-0724.cnf,7,True
uf20-0724.cnf,1,True
uf20-0724.cnf,8,True
uf20-0724.cnf,8,True
uf20-0724.cnf,10,True
uf20-0724.cnf,7,True
uf20-0724.cnf,11,True
uf20-0724.cnf,11,True
uf20-0724.cnf,6,True
uf20-0724.cnf,5,True
uf20-0724.cnf,2,True
uf20-0724.cnf,4,True
uf20-0724.cnf,12,True
uf20-0724.cnf,4,True
uf20-0724.cnf,7,True
uf20-0724.cnf,4,True
uf20-0724.cnf,10,True
uf20-0724.cnf,5,True
uf20-0724.cnf,21,True
uf20-0724.cnf,9,True
