instance,flips,success
ruf20-91-507.cnf,29,True
ruf20-91-507.cnf,287,True
ruf20-91-507.cnf,225,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,70,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,6,True
ruf20-91-507.cnf,66,True
ruf20-91-507.cnf,219,True
ruf20-91-507.cnf,62,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,108,True
ruf20-91-507.cnf,89,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,131,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,176,True
ruf20-91-507.cnf,228,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,368,True
ruf20-91-507.cnf,228,True
ruf20-91-507.cnf,49,True
ruf20-91-507.cnf,363,True
ruf20-91-507.cnf,48,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,26,True
ruf20-91-507.cnf,60,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,97,True
ruf20-91-507.cnf,110,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,86,True
ruf20-91-507.cnf,189,True
ruf20-91-507.cnf,70,True
ruf20-91-507.cnf,162,True
ruf20-91-507.cnf,174,True
ruf20-91-507.cnf,118,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,73,True
ruf20-91-507.cnf,29,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,9,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,129,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,107,True
ruf20-91-507.cnf,71,True
ruf20-91-507.cnf,145,True
ruf20-91-507.cnf,26,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,434,True
ruf20-91-507.cnf,45,True
ruf20-91-507.cnf,169,True
ruf20-91-507.cnf,85,True
ruf20-91-507.cnf,71,True
ruf20-91-507.cnf,73,True
ruf20-91-507.cnf,48,True
ruf20-91-507.cnf,303,True
ruf20-91-507.cnf,416,True
ruf20-91-507.cnf,52,True
ruf20-91-507.cnf,200,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,112,True
ruf20-91-507.cnf,168,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,290,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,174,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,55,True
ruf20-91-507.cnf,159,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,40,True
ruf20-91-507.cnf,340,True
ruf20-91-507.cnf,63,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,197,True
ruf20-91-507.cnf,78,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,61,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,51,True
ruf20-91-507.cnf,136,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,25,True
ruf20-91-507.cnf,140,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,464,True
ruf20-91-507.cnf,132,True
ruf20-91-507.cnf,99,True
ruf20-91-507.cnf,248,True
ruf20-91-507.cnf,378,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,90,True
ruf20-91-507.cnf,55,True
ruf20-91-507.cnf,454,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,155,True
ruf20-91-507.cnf,45,True
ruf20-91-507.cnf,87,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,275,True
ruf20-91-507.cnf,58,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,36,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,78,True
ruf20-91-507.cnf,90,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,172,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,246,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,105,True
ruf20-91-507.cnf,141,True
ruf20-91-507.cnf,95,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,102,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,4,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,104,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,134,True
ruf20-91-507.cnf,84,True
ruf20-91-507.cnf,164,True
ruf20-91-507.cnf,53,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,216,True
ruf20-91-507.cnf,268,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,9,True
ruf20-91-507.cnf,155,True
ruf20-91-507.cnf,52,True
ruf20-91-507.cnf,102,True
ruf20-91-507.cnf,255,True
ruf20-91-507.cnf,41,True
ruf20-91-507.cnf,32,True
ruf20-91-507.cnf,34,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,85,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,52,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,138,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,62,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,477,True
ruf20-91-507.cnf,29,True
ruf20-91-507.cnf,277,True
ruf20-91-507.cnf,369,True
ruf20-91-507.cnf,135,True
ruf20-91-507.cnf,89,True
ruf20-91-507.cnf,214,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,124,True
ruf20-91-507.cnf,261,True
ruf20-91-507.cnf,424,True
ruf20-91-507.cnf,53,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,93,True
ruf20-91-507.cnf,406,True
ruf20-91-507.cnf,73,True
ruf20-91-507.cnf,164,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,24,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,49,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,363,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,420,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,208,True
ruf20-91-507.cnf,26,True
ruf20-91-507.cnf,207,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,70,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,55,True
ruf20-91-507.cnf,38,True
ruf20-91-507.cnf,51,True
ruf20-91-507.cnf,23,True
ruf20-91-507.cnf,360,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,32,True
ruf20-91-507.cnf,201,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,119,True
ruf20-91-507.cnf,374,True
ruf20-91-507.cnf,61,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,86,True
ruf20-91-507.cnf,45,True
ruf20-91-507.cnf,51,True
ruf20-91-507.cnf,134,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,61,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,119,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,90,True
ruf20-91-507.cnf,403,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,84,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,71,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,6,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,105,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,60,True
ruf20-91-507.cnf,104,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,96,True
ruf20-91-507.cnf,181,True
ruf20-91-507.cnf,114,True
ruf20-91-507.cnf,158,True
ruf20-91-507.cnf,100,True
ruf20-91-507.cnf,113,True
ruf20-91-507.cnf,149,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,211,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,286,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,4,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,118,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,98,True
ruf20-91-507.cnf,105,True
ruf20-91-507.cnf,41,True
ruf20-91-507.cnf,155,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,120,True
ruf20-91-507.cnf,156,True
ruf20-91-507.cnf,76,True
ruf20-91-507.cnf,279,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,145,True
ruf20-91-507.cnf,68,True
ruf20-91-507.cnf,38,True
ruf20-91-507.cnf,168,True
ruf20-91-507.cnf,187,True
ruf20-91-507.cnf,61,True
ruf20-91-507.cnf,55,True
ruf20-91-507.cnf,40,True
ruf20-91-507.cnf,112,True
ruf20-91-507.cnf,52,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,193,True
ruf20-91-507.cnf,70,True
ruf20-91-507.cnf,184,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,96,True
ruf20-91-507.cnf,183,True
ruf20-91-507.cnf,98,True
ruf20-91-507.cnf,343,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,346,True
ruf20-91-507.cnf,33,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,40,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,60,True
ruf20-91-507.cnf,187,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,40,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,43,True
ruf20-91-507.cnf,116,True
ruf20-91-507.cnf,128,True
ruf20-91-507.cnf,24,True
ruf20-91-507.cnf,159,True
ruf20-91-507.cnf,394,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,225,True
ruf20-91-507.cnf,308,True
ruf20-91-507.cnf,138,True
ruf20-91-507.cnf,36,True
ruf20-91-507.cnf,247,True
ruf20-91-507.cnf,394,True
ruf20-91-507.cnf,341,True
ruf20-91-507.cnf,340,True
ruf20-91-507.cnf,420,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,95,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,27,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,66,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,10,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,66,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,129,True
ruf20-91-507.cnf,41,True
ruf20-91-507.cnf,347,True
ruf20-91-507.cnf,60,True
ruf20-91-507.cnf,151,True
ruf20-91-507.cnf,100,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,10,True
ruf20-91-507.cnf,38,True
ruf20-91-507.cnf,153,True
ruf20-91-507.cnf,107,True
ruf20-91-507.cnf,38,True
ruf20-91-507.cnf,325,True
ruf20-91-507.cnf,66,True
ruf20-91-507.cnf,122,True
ruf20-91-507.cnf,114,True
ruf20-91-507.cnf,267,True
ruf20-91-507.cnf,23,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,286,True
ruf20-91-507.cnf,5,True
ruf20-91-507.cnf,178,True
ruf20-91-507.cnf,9,True
ruf20-91-507.cnf,257,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,90,True
ruf20-91-507.cnf,23,True
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,53,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,265,True
ruf20-91-507.cnf,76,True
ruf20-91-507.cnf,37,True
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,170,True
ruf20-91-507.cnf,122,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,107,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,170,True
ruf20-91-507.cnf,349,True
ruf20-91-507.cnf,244,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,150,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,240,True
ruf20-91-507.cnf,147,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,252,True
ruf20-91-507.cnf,101,True
ruf20-91-507.cnf,160,True
ruf20-91-507.cnf,212,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,34,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,225,True
ruf20-91-507.cnf,393,True
ruf20-91-507.cnf,6,True
ruf20-91-507.cnf,135,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,5,True
ruf20-91-507.cnf,163,True
ruf20-91-507.cnf,86,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,71,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,288,True
ruf20-91-507.cnf,126,True
ruf20-91-507.cnf,33,True
ruf20-91-507.cnf,260,True
ruf20-91-507.cnf,154,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,77,True
ruf20-91-507.cnf,63,True
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,9,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,239,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,353,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,193,True
ruf20-91-507.cnf,106,True
ruf20-91-507.cnf,155,True
ruf20-91-507.cnf,193,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,29,True
ruf20-91-507.cnf,116,True
ruf20-91-507.cnf,75,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,237,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,175,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,36,True
ruf20-91-507.cnf,27,True
ruf20-91-507.cnf,7,True
ruf20-91-507.cnf,113,True
ruf20-91-507.cnf,29,True
ruf20-91-507.cnf,269,True
ruf20-91-507.cnf,91,True
ruf20-91-507.cnf,155,True
ruf20-91-507.cnf,132,True
ruf20-91-507.cnf,87,True
ruf20-91-507.cnf,195,True
ruf20-91-507.cnf,111,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,411,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,23,True
ruf20-91-507.cnf,103,True
ruf20-91-507.cnf,181,True
ruf20-91-507.cnf,65,True
ruf20-91-507.cnf,124,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,62,True
ruf20-91-507.cnf,85,True
ruf20-91-507.cnf,348,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,5,True
ruf20-91-507.cnf,51,True
ruf20-91-507.cnf,22,True
ruf20-91-507.cnf,126,True
ruf20-91-507.cnf,84,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,58,True
ruf20-91-507.cnf,244,True
ruf20-91-507.cnf,181,True
ruf20-91-507.cnf,9,True
ruf20-91-507.cnf,52,True
ruf20-91-507.cnf,54,True
ruf20-91-507.cnf,196,True
ruf20-91-507.cnf,216,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,7,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,231,True
ruf20-91-507.cnf,350,True
ruf20-91-507.cnf,413,True
ruf20-91-507.cnf,293,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,163,True
ruf20-91-507.cnf,101,True
ruf20-91-507.cnf,455,True
ruf20-91-507.cnf,146,True
ruf20-91-507.cnf,32,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,75,True
ruf20-91-507.cnf,140,True
ruf20-91-507.cnf,362,True
ruf20-91-507.cnf,64,True
ruf20-91-507.cnf,262,True
ruf20-91-507.cnf,36,True
ruf20-91-507.cnf,14,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,439,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,78,True
ruf20-91-507.cnf,188,True
ruf20-91-507.cnf,272,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,58,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,77,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,89,True
ruf20-91-507.cnf,455,True
ruf20-91-507.cnf,69,True
ruf20-91-507.cnf,34,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,131,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,188,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,17,True
ruf20-91-507.cnf,59,True
ruf20-91-507.cnf,174,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,219,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,37,True
ruf20-91-507.cnf,249,True
ruf20-91-507.cnf,471,True
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,38,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,99,True
ruf20-91-507.cnf,308,True
ruf20-91-507.cnf,170,True
ruf20-91-507.cnf,435,True
ruf20-91-507.cnf,381,True
ruf20-91-507.cnf,104,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,79,True
ruf20-91-507.cnf,15,True
ruf20-91-507.cnf,7,True
ruf20-91-507.cnf,227,True
ruf20-91-507.cnf,64,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,176,True
ruf20-91-507.cnf,125,True
ruf20-91-507.cnf,100,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,225,True
ruf20-91-507.cnf,76,True
ruf20-91-507.cnf,77,True
ruf20-91-507.cnf,186,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,323,True
ruf20-91-507.cnf,56,True
ruf20-91-507.cnf,227,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,31,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,45,True
ruf20-91-507.cnf,247,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,151,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,149,True
ruf20-91-507.cnf,131,True
ruf20-91-507.cnf,192,True
ruf20-91-507.cnf,214,True
ruf20-91-507.cnf,6,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,53,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,10,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,180,True
ruf20-91-507.cnf,158,True
ruf20-91-507.cnf,122,True
ruf20-91-507.cnf,469,True
ruf20-91-507.cnf,137,True
ruf20-91-507.cnf,63,True
ruf20-91-507.cnf,67,True
ruf20-91-507.cnf,266,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,34,True
ruf20-91-507.cnf,219,True
ruf20-91-507.cnf,102,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,28,True
ruf20-91-507.cnf,142,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,293,True
ruf20-91-507.cnf,46,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,118,True
ruf20-91-507.cnf,340,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,42,True
ruf20-91-507.cnf,32,True
ruf20-91-507.cnf,105,True
ruf20-91-507.cnf,39,True
ruf20-91-507.cnf,174,True
ruf20-91-507.cnf,56,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,110,True
ruf20-91-507.cnf,63,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,77,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,171,True
ruf20-91-507.cnf,72,True
ruf20-91-507.cnf,88,True
ruf20-91-507.cnf,387,True
ruf20-91-507.cnf,318,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,44,True
ruf20-91-507.cnf,267,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,218,True
ruf20-91-507.cnf,90,True
ruf20-91-507.cnf,139,True
ruf20-91-507.cnf,187,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,128,True
ruf20-91-507.cnf,267,True
ruf20-91-507.cnf,68,True
ruf20-91-507.cnf,205,True
ruf20-91-507.cnf,4,True
ruf20-91-507.cnf,30,True
ruf20-91-507.cnf,322,True
ruf20-91-507.cnf,10,True
ruf20-91-507.cnf,112,True
ruf20-91-507.cnf,7,True
ruf20-91-507.cnf,35,True
ruf20-91-507.cnf,37,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,62,True
ruf20-91-507.cnf,41,True
ruf20-91-507.cnf,61,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,164,True
ruf20-91-507.cnf,64,True
ruf20-91-507.cnf,63,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,91,True
ruf20-91-507.cnf,45,True
ruf20-91-507.cnf,249,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,20,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,135,True
ruf20-91-507.cnf,266,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,133,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,109,True
ruf20-91-507.cnf,123,True
ruf20-91-507.cnf,100,True
ruf20-91-507.cnf,78,True
ruf20-91-507.cnf,8,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,11,True
ruf20-91-507.cnf,114,True
ruf20-91-507.cnf,36,True
ruf20-91-507.cnf,111,True
ruf20-91-507.cnf,225,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,108,True
ruf20-91-507.cnf,94,True
ruf20-91-507.cnf,26,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,85,True
ruf20-91-507.cnf,23,True
ruf20-91-507.cnf,83,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,19,True
ruf20-91-507.cnf,167,True
ruf20-91-507.cnf,66,True
ruf20-91-507.cnf,110,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,202,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,418,True
ruf20-91-507.cnf,16,True
ruf20-91-507.cnf,248,True
ruf20-91-507.cnf,12,True
ruf20-91-507.cnf,34,True
ruf20-91-507.cnf,18,True
ruf20-91-507.cnf,320,True
ruf20-91-507.cnf,57,True
ruf20-91-507.cnf,226,True
ruf20-91-507.cnf,32,True
ruf20-91-507.cnf,129,True
ruf20-91-507.cnf,200,True
ruf20-91-507.cnf,26,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,74,True
ruf20-91-507.cnf,75,True
ruf20-91-507.cnf,5,True
ruf20-91-507.cnf,87,True
ruf20-91-507.cnf,47,True
ruf20-91-507.cnf,13,True
ruf20-91-507.cnf,82,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,74,True
ruf20-91-507.cnf,242,True
ruf20-91-507.cnf,120,True
ruf20-91-507.cnf,500,False
ruf20-91-507.cnf,64,True
ruf20-91-507.cnf,21,True
ruf20-91-507.cnf,75,True
ruf20-91-507.cnf,50,True
ruf20-91-507.cnf,93,True
ruf20-91-507.cnf,23,True
ruf20-91-510.cnf,34,True
ruf20-91-510.cnf,171,True
ruf20-91-510.cnf,17,True
ruf20-91-510.cnf,118,True
ruf20-91-510.cnf,7,True
ruf20-91-510.cnf,130,True
ruf20-91-510.cnf,19,True
ruf20-91-510.cnf,242,True
ruf20-91-510.cnf,8,True
ruf20-91-510.cnf,10,True
ruf20-91-510.cnf,8,True
ruf20-91-510.cnf,9,True
ruf20-91-510.cnf,101,True
ruf20-91-510.cnf,25,True
ruf20-91-510.cnf,56,True
ruf20-91-510.cnf,80,True
ruf20-91-510.cnf,14,True
ruf20-91-510.cnf,11,True
ruf20-91-510.cnf,24,True
ruf20-91-510.cnf,14,True
ruf20-91-510.cnf,10,True
ruf20-91-510.cnf,8,True
ruf20-91-510.cnf,10,True
ruf20-91-510.cnf,40,True
ruf20-91-510.cnf,13,True
ruf20-91-510.cnf,6,True
ruf20-91-510.cnf,15,True
ruf20-91-510.cnf,16,True
ruf20-91-510.cnf,31,True
ruf20-91-510.cnf,12,True
ruf20-91-510.cnf,15,True
ruf20-91-510.cnf,15,True
ruf20-91-510.cnf,7,True
ruf20-91-510.cnf,52,True
ruf20-91-510.cnf,13,True
ruf20-91-510.cnf,10,True
ruf20-91-510.cnf,19,True
ruf20-91-510.cnf,11,True
ruf20-91-510.cnf,105,True
ruf20-91-510.cnf,50,True
ruf20-91-510.cnf,25,True
ruf20-91-510.cnf,3,True
ruf20-91-510.cnf,44,True
ruf20-91-510.cnf,17,True
ruf20-91-510.cnf,55,True
ruf20-91-510.cnf,25,True
ruf20-91-510.cnf,12,True
ruf20-91-510.cnf,63,True
ruf20-91-510.cnf,14,True
ruf20-91-510.cnf,255,True
ruf20-91-510.cnf,16,True
ruf20-91-510.cnf,33,True
ruf20-91-510.cnf,92,True
ruf20-91-510.cnf,200,True
ruf20-91-510.cnf,13,True
ruf20-91-510.cnf,26,True
ruf20-91-510.cnf,29,True
ruf20-91-510.cnf,126,True
ruf20-91-510.cnf,18,True
ruf20-91-510.cnf,71,True
ruf20-91-510.cnf,56,True
