instance,iterations,success
ruf20-91-9.cnf,120,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,113,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,45,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,503,True
ruf20-91-9.cnf,32,True
ruf20-91-9.cnf,66,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,68,True
ruf20-91-9.cnf,210,True
ruf20-91-9.cnf,50,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,361,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,509,True
ruf20-91-9.cnf,160,True
ruf20-91-9.cnf,152,True
ruf20-91-9.cnf,83,True
ruf20-91-9.cnf,354,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,63,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,92,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,28,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,47,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,505,True
ruf20-91-9.cnf,280,True
ruf20-91-9.cnf,251,True
ruf20-91-9.cnf,109,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,27,True
ruf20-91-9.cnf,358,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,157,True
ruf20-91-9.cnf,67,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,123,True
ruf20-91-9.cnf,99,True
ruf20-91-9.cnf,156,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,124,True
ruf20-91-9.cnf,60,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,33,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,95,True
ruf20-91-9.cnf,631,True
ruf20-91-9.cnf,162,True
ruf20-91-9.cnf,711,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,80,True
ruf20-91-9.cnf,226,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,285,True
ruf20-91-9.cnf,103,True
ruf20-91-9.cnf,371,True
ruf20-91-9.cnf,2,True
ruf20-91-9.cnf,84,True
ruf20-91-9.cnf,259,True
ruf20-91-9.cnf,173,True
ruf20-91-9.cnf,268,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,178,True
ruf20-91-9.cnf,219,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,35,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,45,True
ruf20-91-9.cnf,37,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,29,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,211,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,97,True
ruf20-91-9.cnf,156,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,109,True
ruf20-91-9.cnf,150,True
ruf20-91-9.cnf,102,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,117,True
ruf20-91-9.cnf,158,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,199,True
ruf20-91-9.cnf,37,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,27,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,120,True
ruf20-91-9.cnf,287,True
ruf20-91-9.cnf,349,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,157,True
ruf20-91-9.cnf,108,True
ruf20-91-9.cnf,152,True
ruf20-91-9.cnf,444,True
ruf20-91-9.cnf,211,True
ruf20-91-9.cnf,276,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,42,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,72,True
ruf20-91-9.cnf,99,True
ruf20-91-9.cnf,316,True
ruf20-91-9.cnf,217,True
ruf20-91-9.cnf,87,True
ruf20-91-9.cnf,158,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,35,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,237,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,460,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,56,True
ruf20-91-9.cnf,250,True
ruf20-91-9.cnf,112,True
ruf20-91-9.cnf,87,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,240,True
ruf20-91-9.cnf,88,True
ruf20-91-9.cnf,140,True
ruf20-91-9.cnf,39,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,58,True
ruf20-91-9.cnf,106,True
ruf20-91-9.cnf,67,True
ruf20-91-9.cnf,128,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,77,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,125,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,38,True
ruf20-91-9.cnf,27,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,182,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,119,True
ruf20-91-9.cnf,326,True
ruf20-91-9.cnf,46,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,47,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,76,True
ruf20-91-9.cnf,88,True
ruf20-91-9.cnf,100,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,305,True
ruf20-91-9.cnf,238,True
ruf20-91-9.cnf,205,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,205,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,343,True
ruf20-91-9.cnf,498,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,60,True
ruf20-91-9.cnf,175,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,145,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,51,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,117,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,167,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,59,True
ruf20-91-9.cnf,219,True
ruf20-91-9.cnf,45,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,105,True
ruf20-91-9.cnf,92,True
ruf20-91-9.cnf,41,True
ruf20-91-9.cnf,137,True
ruf20-91-9.cnf,216,True
ruf20-91-9.cnf,62,True
ruf20-91-9.cnf,243,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,28,True
ruf20-91-9.cnf,165,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,165,True
ruf20-91-9.cnf,194,True
ruf20-91-9.cnf,152,True
ruf20-91-9.cnf,63,True
ruf20-91-9.cnf,197,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,185,True
ruf20-91-9.cnf,114,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,65,True
ruf20-91-9.cnf,202,True
ruf20-91-9.cnf,169,True
ruf20-91-9.cnf,41,True
ruf20-91-9.cnf,109,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,202,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,112,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,393,True
ruf20-91-9.cnf,101,True
ruf20-91-9.cnf,43,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,99,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,53,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,37,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,4,True
ruf20-91-9.cnf,33,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,35,True
ruf20-91-9.cnf,28,True
ruf20-91-9.cnf,38,True
ruf20-91-9.cnf,346,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,345,True
ruf20-91-9.cnf,161,True
ruf20-91-9.cnf,69,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,54,True
ruf20-91-9.cnf,139,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,199,True
ruf20-91-9.cnf,108,True
ruf20-91-9.cnf,135,True
ruf20-91-9.cnf,204,True
ruf20-91-9.cnf,50,True
ruf20-91-9.cnf,141,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,59,True
ruf20-91-9.cnf,57,True
ruf20-91-9.cnf,187,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,44,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,112,True
ruf20-91-9.cnf,52,True
ruf20-91-9.cnf,28,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,118,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,98,True
ruf20-91-9.cnf,244,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,59,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,71,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,99,True
ruf20-91-9.cnf,113,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,37,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,39,True
ruf20-91-9.cnf,55,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,37,True
ruf20-91-9.cnf,140,True
ruf20-91-9.cnf,38,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,106,True
ruf20-91-9.cnf,72,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,51,True
ruf20-91-9.cnf,131,True
ruf20-91-9.cnf,424,True
ruf20-91-9.cnf,90,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,356,True
ruf20-91-9.cnf,42,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,44,True
ruf20-91-9.cnf,49,True
ruf20-91-9.cnf,35,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,100,True
ruf20-91-9.cnf,199,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,174,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,35,True
ruf20-91-9.cnf,231,True
ruf20-91-9.cnf,73,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,277,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,155,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,51,True
ruf20-91-9.cnf,148,True
ruf20-91-9.cnf,69,True
ruf20-91-9.cnf,236,True
ruf20-91-9.cnf,432,True
ruf20-91-9.cnf,127,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,53,True
ruf20-91-9.cnf,389,True
ruf20-91-9.cnf,135,True
ruf20-91-9.cnf,69,True
ruf20-91-9.cnf,105,True
ruf20-91-9.cnf,261,True
ruf20-91-9.cnf,175,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,64,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,56,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,169,True
ruf20-91-9.cnf,64,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,58,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,59,True
ruf20-91-9.cnf,128,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,437,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,42,True
ruf20-91-9.cnf,67,True
ruf20-91-9.cnf,54,True
ruf20-91-9.cnf,393,True
ruf20-91-9.cnf,68,True
ruf20-91-9.cnf,66,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,185,True
ruf20-91-9.cnf,246,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,243,True
ruf20-91-9.cnf,618,True
ruf20-91-9.cnf,367,True
ruf20-91-9.cnf,329,True
ruf20-91-9.cnf,191,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,219,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,199,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,49,True
ruf20-91-9.cnf,362,True
ruf20-91-9.cnf,74,True
ruf20-91-9.cnf,81,True
ruf20-91-9.cnf,106,True
ruf20-91-9.cnf,56,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,84,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,108,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,68,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,148,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,82,True
ruf20-91-9.cnf,114,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,82,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,169,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,211,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,38,True
ruf20-91-9.cnf,238,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,30,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,149,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,562,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,145,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,153,True
ruf20-91-9.cnf,29,True
ruf20-91-9.cnf,82,True
ruf20-91-9.cnf,29,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,350,True
ruf20-91-9.cnf,43,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,214,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,132,True
ruf20-91-9.cnf,67,True
ruf20-91-9.cnf,93,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,86,True
ruf20-91-9.cnf,224,True
ruf20-91-9.cnf,58,True
ruf20-91-9.cnf,64,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,116,True
ruf20-91-9.cnf,328,True
ruf20-91-9.cnf,4,True
ruf20-91-9.cnf,154,True
ruf20-91-9.cnf,28,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,76,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,172,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,26,True
ruf20-91-9.cnf,79,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,108,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,361,True
ruf20-91-9.cnf,73,True
ruf20-91-9.cnf,164,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,81,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,25,True
ruf20-91-9.cnf,210,True
ruf20-91-9.cnf,176,True
ruf20-91-9.cnf,147,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,47,True
ruf20-91-9.cnf,27,True
ruf20-91-9.cnf,50,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,141,True
ruf20-91-9.cnf,32,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,47,True
ruf20-91-9.cnf,21,True
ruf20-91-9.cnf,425,True
ruf20-91-9.cnf,81,True
ruf20-91-9.cnf,4,True
ruf20-91-9.cnf,29,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,121,True
ruf20-91-9.cnf,177,True
ruf20-91-9.cnf,71,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,88,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,75,True
ruf20-91-9.cnf,66,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,481,True
ruf20-91-9.cnf,115,True
ruf20-91-9.cnf,87,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,612,True
ruf20-91-9.cnf,313,True
ruf20-91-9.cnf,32,True
ruf20-91-9.cnf,128,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,157,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,121,True
ruf20-91-9.cnf,345,True
ruf20-91-9.cnf,386,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,161,True
ruf20-91-9.cnf,205,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,144,True
ruf20-91-9.cnf,217,True
ruf20-91-9.cnf,36,True
ruf20-91-9.cnf,225,True
ruf20-91-9.cnf,29,True
ruf20-91-9.cnf,67,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,160,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,93,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,489,True
ruf20-91-9.cnf,302,True
ruf20-91-9.cnf,91,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,38,True
ruf20-91-9.cnf,89,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,47,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,113,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,184,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,81,True
ruf20-91-9.cnf,207,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,26,True
ruf20-91-9.cnf,394,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,46,True
ruf20-91-9.cnf,5,True
ruf20-91-9.cnf,145,True
ruf20-91-9.cnf,17,True
ruf20-91-9.cnf,262,True
ruf20-91-9.cnf,180,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,130,True
ruf20-91-9.cnf,52,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,240,True
ruf20-91-9.cnf,34,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,145,True
ruf20-91-9.cnf,275,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,233,True
ruf20-91-9.cnf,215,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,95,True
ruf20-91-9.cnf,49,True
ruf20-91-9.cnf,220,True
ruf20-91-9.cnf,114,True
ruf20-91-9.cnf,91,True
ruf20-91-9.cnf,152,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,31,True
ruf20-91-9.cnf,16,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,82,True
ruf20-91-9.cnf,18,True
ruf20-91-9.cnf,27,True
ruf20-91-9.cnf,285,True
ruf20-91-9.cnf,14,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,10,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,8,True
ruf20-91-9.cnf,3,True
ruf20-91-9.cnf,7,True
ruf20-91-9.cnf,98,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,64,True
ruf20-91-9.cnf,19,True
ruf20-91-9.cnf,31,True
ruf20-91-9.cnf,4,True
ruf20-91-9.cnf,40,True
ruf20-91-9.cnf,76,True
ruf20-91-9.cnf,24,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,6,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,98,True
ruf20-91-9.cnf,114,True
ruf20-91-9.cnf,12,True
ruf20-91-9.cnf,39,True
ruf20-91-9.cnf,50,True
ruf20-91-9.cnf,23,True
ruf20-91-9.cnf,74,True
ruf20-91-9.cnf,229,True
ruf20-91-9.cnf,22,True
ruf20-91-9.cnf,13,True
ruf20-91-9.cnf,15,True
ruf20-91-9.cnf,57,True
ruf20-91-9.cnf,136,True
ruf20-91-9.cnf,20,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,312,True
ruf20-91-9.cnf,11,True
ruf20-91-9.cnf,9,True
ruf20-91-9.cnf,22,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,8,True
ruf20-91-902.cnf,46,True
ruf20-91-902.cnf,38,True
ruf20-91-902.cnf,30,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,63,True
ruf20-91-902.cnf,8,True
ruf20-91-902.cnf,14,True
ruf20-91-902.cnf,45,True
ruf20-91-902.cnf,41,True
ruf20-91-902.cnf,32,True
ruf20-91-902.cnf,29,True
ruf20-91-902.cnf,20,True
ruf20-91-902.cnf,31,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,17,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,27,True
ruf20-91-902.cnf,112,True
ruf20-91-902.cnf,163,True
ruf20-91-902.cnf,25,True
ruf20-91-902.cnf,22,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,36,True
ruf20-91-902.cnf,22,True
ruf20-91-902.cnf,67,True
ruf20-91-902.cnf,20,True
ruf20-91-902.cnf,94,True
ruf20-91-902.cnf,16,True
ruf20-91-902.cnf,50,True
ruf20-91-902.cnf,16,True
ruf20-91-902.cnf,10,True
ruf20-91-902.cnf,48,True
ruf20-91-902.cnf,21,True
ruf20-91-902.cnf,48,True
ruf20-91-902.cnf,50,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,8,True
ruf20-91-902.cnf,141,True
ruf20-91-902.cnf,9,True
ruf20-91-902.cnf,13,True
ruf20-91-902.cnf,38,True
ruf20-91-902.cnf,23,True
ruf20-91-902.cnf,23,True
ruf20-91-902.cnf,9,True
ruf20-91-902.cnf,40,True
ruf20-91-902.cnf,65,True
ruf20-91-902.cnf,42,True
ruf20-91-902.cnf,230,True
ruf20-91-902.cnf,201,True
ruf20-91-902.cnf,36,True
ruf20-91-902.cnf,5,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,22,True
ruf20-91-902.cnf,3,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,59,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,18,True
ruf20-91-902.cnf,10,True
ruf20-91-902.cnf,30,True
ruf20-91-902.cnf,29,True
ruf20-91-902.cnf,55,True
ruf20-91-902.cnf,21,True
ruf20-91-902.cnf,10,True
ruf20-91-902.cnf,38,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,176,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,69,True
ruf20-91-902.cnf,7,True
ruf20-91-902.cnf,338,True
ruf20-91-902.cnf,26,True
ruf20-91-902.cnf,22,True
ruf20-91-902.cnf,28,True
ruf20-91-902.cnf,30,True
ruf20-91-902.cnf,80,True
ruf20-91-902.cnf,9,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,27,True
ruf20-91-902.cnf,130,True
ruf20-91-902.cnf,69,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,13,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,5,True
ruf20-91-902.cnf,24,True
ruf20-91-902.cnf,17,True
ruf20-91-902.cnf,9,True
ruf20-91-902.cnf,7,True
ruf20-91-902.cnf,11,True
ruf20-91-902.cnf,31,True
ruf20-91-902.cnf,102,True
ruf20-91-902.cnf,14,True
ruf20-91-902.cnf,50,True
ruf20-91-902.cnf,14,True
ruf20-91-902.cnf,156,True
ruf20-91-902.cnf,35,True
ruf20-91-902.cnf,28,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,3,True
ruf20-91-902.cnf,54,True
ruf20-91-902.cnf,8,True
ruf20-91-902.cnf,30,True
ruf20-91-902.cnf,7,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,12,True
ruf20-91-902.cnf,6,True
ruf20-91-902.cnf,13,True
ruf20-91-902.cnf,18,True
ruf20-91-902.cnf,91,True
ruf20-91-902.cnf,14,True
ruf20-91-902.cnf,19,True
ruf20-91-902.cnf,16,True
ruf20-91-902.cnf,45,True
ruf20-91-902.cnf,228,True
ruf20-91-902.cnf,20,True
ruf20-91-902.cnf,29,True
