instance,flips,success
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,395,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,356,True
7uf20-1760-75.cnf,78,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,15,True
7uf20-1760-75.cnf,386,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,125,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,455,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,92,True
7uf20-1760-75.cnf,176,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,249,True
7uf20-1760-75.cnf,453,True
7uf20-1760-75.cnf,219,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,362,True
7uf20-1760-75.cnf,422,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,477,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,398,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,449,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,74,True
7uf20-1760-75.cnf,164,True
7uf20-1760-75.cnf,111,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,417,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,271,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,96,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,67,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,186,True
7uf20-1760-75.cnf,395,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,289,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,381,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,49,True
7uf20-1760-75.cnf,83,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,115,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,332,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,191,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,156,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,431,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,201,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,92,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,11,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,50,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,441,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,298,True
7uf20-1760-75.cnf,460,True
7uf20-1760-75.cnf,66,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,441,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,159,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,497,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,183,True
7uf20-1760-75.cnf,32,True
7uf20-1760-75.cnf,283,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,388,True
7uf20-1760-75.cnf,285,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,261,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,291,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,472,True
7uf20-1760-75.cnf,489,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,255,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,374,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,52,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,166,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,194,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,463,True
7uf20-1760-75.cnf,326,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,87,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,426,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,192,True
7uf20-1760-75.cnf,243,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,145,True
7uf20-1760-75.cnf,166,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,188,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,65,True
7uf20-1760-75.cnf,111,True
7uf20-1760-75.cnf,468,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,172,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,427,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,179,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,290,True
7uf20-1760-75.cnf,32,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,311,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,468,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,167,True
7uf20-1760-75.cnf,94,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,87,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,76,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,275,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,203,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,277,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,163,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,411,True
7uf20-1760-75.cnf,458,True
7uf20-1760-75.cnf,42,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,104,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,65,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,63,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,189,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,484,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,368,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,243,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,111,True
7uf20-1760-75.cnf,460,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,272,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,291,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,488,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,227,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,431,True
7uf20-1760-75.cnf,309,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,91,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,108,True
7uf20-1760-75.cnf,329,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,199,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,296,True
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,500,False
7uf20-1760-75.cnf,377,True
7uf20-1760-75.cnf,477,True
7uf20-1760-75.cnf,407,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,311,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,366,True
7uf20-1760-76.cnf,82,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,339,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,155,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,146,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,368,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,115,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,92,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,79,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,305,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,60,True
7uf20-1760-76.cnf,220,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,171,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,90,True
7uf20-1760-76.cnf,453,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,22,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,149,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,110,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,3,True
7uf20-1760-76.cnf,165,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,205,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,23,True
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
7uf20-1760-76.cnf,500,False
