instance,flips,success
uf20-0189.cnf,50,True
uf20-0189.cnf,21,True
uf20-0189.cnf,14,True
uf20-0189.cnf,10,True
uf20-0189.cnf,43,True
uf20-0189.cnf,246,True
uf20-0189.cnf,9,True
uf20-0189.cnf,76,True
uf20-0189.cnf,46,True
uf20-0189.cnf,66,True
uf20-0189.cnf,55,True
uf20-0189.cnf,17,True
uf20-0189.cnf,22,True
uf20-0189.cnf,37,True
uf20-0189.cnf,7,True
uf20-0189.cnf,43,True
uf20-0189.cnf,49,True
uf20-0189.cnf,44,True
uf20-0189.cnf,14,True
uf20-0189.cnf,70,True
uf20-0189.cnf,7,True
uf20-0189.cnf,66,True
uf20-0189.cnf,22,True
uf20-0189.cnf,19,True
uf20-0189.cnf,34,True
uf20-0189.cnf,13,True
uf20-0189.cnf,49,True
uf20-0189.cnf,34,True
uf20-0189.cnf,121,True
uf20-0189.cnf,11,True
uf20-0189.cnf,69,True
uf20-0189.cnf,98,True
uf20-0189.cnf,20,True
uf20-0189.cnf,52,True
uf20-0189.cnf,61,True
uf20-0189.cnf,28,True
uf20-0189.cnf,8,True
uf20-0189.cnf,26,True
uf20-0189.cnf,31,True
uf20-0189.cnf,74,True
uf20-0189.cnf,29,True
uf20-0189.cnf,20,True
uf20-0189.cnf,39,True
uf20-0189.cnf,35,True
uf20-0189.cnf,56,True
uf20-0189.cnf,14,True
uf20-0189.cnf,55,True
uf20-0189.cnf,31,True
uf20-0189.cnf,21,True
uf20-0189.cnf,12,True
uf20-0189.cnf,11,True
uf20-0189.cnf,38,True
uf20-0189.cnf,3,True
uf20-0189.cnf,62,True
uf20-0189.cnf,27,True
uf20-0189.cnf,100,True
uf20-0189.cnf,132,True
uf20-0189.cnf,25,True
uf20-0189.cnf,20,True
uf20-0189.cnf,51,True
uf20-0189.cnf,121,True
uf20-0189.cnf,9,True
uf20-0189.cnf,15,True
uf20-0189.cnf,17,True
uf20-0189.cnf,37,True
uf20-0189.cnf,11,True
uf20-0189.cnf,15,True
uf20-0189.cnf,81,True
uf20-0189.cnf,35,True
uf20-0189.cnf,134,True
uf20-0189.cnf,23,True
uf20-0189.cnf,144,True
uf20-0189.cnf,8,True
uf20-0189.cnf,10,True
uf20-0189.cnf,24,True
uf20-0189.cnf,23,True
uf20-0189.cnf,10,True
uf20-0189.cnf,16,True
uf20-0189.cnf,28,True
uf20-0189.cnf,98,True
uf20-0189.cnf,23,True
uf20-0189.cnf,23,True
uf20-0189.cnf,35,True
uf20-0189.cnf,24,True
uf20-0189.cnf,31,True
uf20-0189.cnf,20,True
uf20-0189.cnf,19,True
uf20-0189.cnf,43,True
uf20-0189.cnf,12,True
uf20-0189.cnf,33,True
uf20-0189.cnf,16,True
uf20-0189.cnf,9,True
uf20-0189.cnf,32,True
uf20-0189.cnf,42,True
uf20-0189.cnf,27,True
uf20-0189.cnf,6,True
uf20-0189.cnf,93,True
uf20-0189.cnf,97,True
uf20-0189.cnf,76,True
uf20-0189.cnf,147,True
uf20-0189.cnf,44,True
uf20-0189.cnf,35,True
uf20-0189.cnf,82,True
uf20-0189.cnf,8,True
uf20-0189.cnf,24,True
uf20-0189.cnf,8,True
uf20-0189.cnf,26,True
uf20-0189.cnf,97,True
uf20-0189.cnf,16,True
uf20-0189.cnf,109,True
uf20-0189.cnf,21,True
uf20-0189.cnf,14,True
uf20-0189.cnf,39,True
uf20-0189.cnf,22,True
uf20-0189.cnf,13,True
uf20-0189.cnf,18,True
uf20-0189.cnf,57,True
uf20-0189.cnf,115,True
uf20-0189.cnf,18,True
uf20-0189.cnf,64,True
uf20-0189.cnf,13,True
uf20-0189.cnf,40,True
uf20-0189.cnf,13,True
uf20-0189.cnf,14,True
uf20-0189.cnf,27,True
uf20-0189.cnf,35,True
uf20-0189.cnf,61,True
uf20-0189.cnf,24,True
uf20-0189.cnf,15,True
uf20-0189.cnf,10,True
uf20-0189.cnf,31,True
uf20-0189.cnf,15,True
uf20-0189.cnf,64,True
uf20-0189.cnf,30,True
uf20-0189.cnf,28,True
uf20-0189.cnf,17,True
uf20-0189.cnf,79,True
uf20-0189.cnf,50,True
uf20-0189.cnf,20,True
uf20-0189.cnf,27,True
uf20-0189.cnf,87,True
uf20-0189.cnf,5,True
uf20-0189.cnf,20,True
uf20-0189.cnf,35,True
uf20-0189.cnf,6,True
uf20-0189.cnf,11,True
uf20-0189.cnf,25,True
uf20-0189.cnf,24,True
uf20-0189.cnf,40,True
uf20-0189.cnf,9,True
uf20-0189.cnf,161,True
uf20-0189.cnf,89,True
uf20-0189.cnf,31,True
uf20-0189.cnf,10,True
uf20-0189.cnf,90,True
uf20-0189.cnf,10,True
uf20-0189.cnf,78,True
uf20-0189.cnf,15,True
uf20-0189.cnf,17,True
uf20-0189.cnf,32,True
uf20-0189.cnf,15,True
uf20-0189.cnf,115,True
uf20-0189.cnf,6,True
uf20-0189.cnf,14,True
uf20-0189.cnf,72,True
uf20-0189.cnf,6,True
uf20-0189.cnf,19,True
uf20-0189.cnf,7,True
uf20-0189.cnf,67,True
uf20-0189.cnf,17,True
uf20-0189.cnf,30,True
uf20-0189.cnf,13,True
uf20-0189.cnf,214,True
uf20-0189.cnf,16,True
uf20-0189.cnf,13,True
uf20-0189.cnf,6,True
uf20-0189.cnf,17,True
uf20-0189.cnf,51,True
uf20-0189.cnf,11,True
uf20-0189.cnf,26,True
uf20-0189.cnf,150,True
uf20-0189.cnf,10,True
uf20-0189.cnf,60,True
uf20-0189.cnf,41,True
uf20-0189.cnf,72,True
uf20-0189.cnf,16,True
uf20-0189.cnf,22,True
uf20-0189.cnf,35,True
uf20-0189.cnf,16,True
uf20-0189.cnf,41,True
uf20-0189.cnf,20,True
uf20-0189.cnf,27,True
uf20-0189.cnf,69,True
uf20-0189.cnf,90,True
uf20-0189.cnf,17,True
uf20-0189.cnf,49,True
uf20-0189.cnf,39,True
uf20-0189.cnf,101,True
uf20-0189.cnf,14,True
uf20-0189.cnf,16,True
uf20-0189.cnf,10,True
uf20-0189.cnf,189,True
uf20-0189.cnf,5,True
uf20-0189.cnf,83,True
uf20-0189.cnf,12,True
uf20-0189.cnf,34,True
uf20-0189.cnf,11,True
uf20-0189.cnf,17,True
uf20-0189.cnf,13,True
uf20-0189.cnf,11,True
uf20-0189.cnf,57,True
uf20-0189.cnf,63,True
uf20-0189.cnf,81,True
uf20-0189.cnf,99,True
uf20-0189.cnf,11,True
uf20-0189.cnf,18,True
uf20-0189.cnf,15,True
uf20-0189.cnf,78,True
uf20-0189.cnf,55,True
uf20-0189.cnf,41,True
uf20-0189.cnf,12,True
uf20-0189.cnf,12,True
uf20-0189.cnf,9,True
uf20-0189.cnf,36,True
uf20-0189.cnf,34,True
uf20-0189.cnf,9,True
uf20-0189.cnf,45,True
uf20-0189.cnf,15,True
uf20-0189.cnf,20,True
uf20-0189.cnf,26,True
uf20-0189.cnf,8,True
uf20-0189.cnf,53,True
uf20-0189.cnf,16,True
uf20-0189.cnf,25,True
uf20-0189.cnf,31,True
uf20-0189.cnf,12,True
uf20-0189.cnf,20,True
uf20-0189.cnf,22,True
uf20-0189.cnf,16,True
uf20-0189.cnf,41,True
uf20-0189.cnf,60,True
uf20-0189.cnf,11,True
uf20-0189.cnf,28,True
uf20-0189.cnf,10,True
uf20-0189.cnf,71,True
uf20-0189.cnf,138,True
uf20-0189.cnf,21,True
uf20-0189.cnf,26,True
uf20-0189.cnf,60,True
uf20-0189.cnf,11,True
uf20-0189.cnf,48,True
uf20-0189.cnf,12,True
uf20-0189.cnf,34,True
uf20-0189.cnf,8,True
uf20-0189.cnf,78,True
uf20-0189.cnf,245,True
uf20-0189.cnf,47,True
uf20-0189.cnf,62,True
uf20-0189.cnf,34,True
uf20-0189.cnf,18,True
uf20-0189.cnf,29,True
uf20-0189.cnf,24,True
uf20-0189.cnf,36,True
uf20-0189.cnf,21,True
uf20-0189.cnf,21,True
uf20-0189.cnf,37,True
uf20-0189.cnf,16,True
uf20-0189.cnf,8,True
uf20-0189.cnf,36,True
uf20-0189.cnf,15,True
uf20-0189.cnf,43,True
uf20-0189.cnf,46,True
uf20-0189.cnf,11,True
uf20-0189.cnf,53,True
uf20-0189.cnf,31,True
uf20-0189.cnf,204,True
uf20-0189.cnf,31,True
uf20-0189.cnf,30,True
uf20-0189.cnf,37,True
uf20-0189.cnf,30,True
uf20-0189.cnf,52,True
uf20-0189.cnf,36,True
uf20-0189.cnf,18,True
uf20-0189.cnf,18,True
uf20-0189.cnf,10,True
uf20-0189.cnf,44,True
uf20-0189.cnf,31,True
uf20-0189.cnf,28,True
uf20-0189.cnf,10,True
uf20-0189.cnf,13,True
uf20-0189.cnf,42,True
uf20-0189.cnf,87,True
uf20-0189.cnf,65,True
uf20-0189.cnf,47,True
uf20-0189.cnf,9,True
uf20-0189.cnf,57,True
uf20-0189.cnf,20,True
uf20-0189.cnf,12,True
uf20-0189.cnf,42,True
uf20-0189.cnf,84,True
uf20-0189.cnf,18,True
uf20-0189.cnf,12,True
uf20-0189.cnf,10,True
uf20-0189.cnf,17,True
uf20-0189.cnf,165,True
uf20-0189.cnf,81,True
uf20-0189.cnf,31,True
uf20-0189.cnf,99,True
uf20-0189.cnf,86,True
uf20-0189.cnf,283,True
uf20-0189.cnf,77,True
uf20-0189.cnf,27,True
uf20-0189.cnf,75,True
uf20-0189.cnf,49,True
uf20-0189.cnf,26,True
uf20-0189.cnf,40,True
uf20-0189.cnf,7,True
uf20-0189.cnf,50,True
uf20-0189.cnf,130,True
uf20-0189.cnf,55,True
uf20-0189.cnf,27,True
uf20-0189.cnf,12,True
uf20-0189.cnf,29,True
uf20-0189.cnf,247,True
uf20-0189.cnf,36,True
uf20-0189.cnf,28,True
uf20-0189.cnf,25,True
uf20-0189.cnf,65,True
uf20-0189.cnf,23,True
uf20-0189.cnf,12,True
uf20-0189.cnf,68,True
uf20-0189.cnf,42,True
uf20-0189.cnf,5,True
uf20-0189.cnf,14,True
uf20-0189.cnf,65,True
uf20-0189.cnf,12,True
uf20-0189.cnf,13,True
uf20-0189.cnf,34,True
uf20-0189.cnf,16,True
uf20-0189.cnf,29,True
uf20-0189.cnf,35,True
uf20-0189.cnf,58,True
uf20-0189.cnf,8,True
uf20-0189.cnf,11,True
uf20-0189.cnf,20,True
uf20-0189.cnf,95,True
uf20-0189.cnf,51,True
uf20-0189.cnf,72,True
uf20-0189.cnf,70,True
uf20-0189.cnf,9,True
uf20-0189.cnf,56,True
uf20-0189.cnf,68,True
uf20-0189.cnf,17,True
uf20-0189.cnf,20,True
uf20-0189.cnf,118,True
uf20-0189.cnf,21,True
uf20-0189.cnf,7,True
uf20-0189.cnf,10,True
uf20-0189.cnf,58,True
uf20-0189.cnf,53,True
uf20-0189.cnf,20,True
uf20-0189.cnf,65,True
uf20-0189.cnf,46,True
uf20-0189.cnf,28,True
uf20-0189.cnf,29,True
uf20-0189.cnf,25,True
uf20-0189.cnf,9,True
uf20-0189.cnf,43,True
uf20-0189.cnf,18,True
uf20-0189.cnf,4,True
uf20-0189.cnf,24,True
uf20-0189.cnf,19,True
uf20-0189.cnf,67,True
uf20-0189.cnf,10,True
uf20-0189.cnf,45,True
uf20-0189.cnf,18,True
uf20-0189.cnf,24,True
uf20-0189.cnf,21,True
uf20-0189.cnf,27,True
uf20-0189.cnf,28,True
uf20-0189.cnf,198,True
uf20-0189.cnf,8,True
uf20-0189.cnf,60,True
uf20-0189.cnf,28,True
uf20-0189.cnf,50,True
uf20-0189.cnf,97,True
uf20-0189.cnf,63,True
uf20-0189.cnf,7,True
uf20-0189.cnf,58,True
uf20-0189.cnf,56,True
uf20-0189.cnf,12,True
uf20-0189.cnf,7,True
uf20-0189.cnf,79,True
uf20-0189.cnf,82,True
uf20-0189.cnf,81,True
uf20-0189.cnf,8,True
uf20-0189.cnf,58,True
uf20-0189.cnf,36,True
uf20-0189.cnf,180,True
uf20-0189.cnf,9,True
uf20-0189.cnf,9,True
uf20-0189.cnf,108,True
uf20-0189.cnf,38,True
uf20-0189.cnf,23,True
uf20-0189.cnf,14,True
uf20-0189.cnf,28,True
uf20-0189.cnf,81,True
uf20-0189.cnf,47,True
uf20-0189.cnf,8,True
uf20-0189.cnf,32,True
uf20-0189.cnf,12,True
uf20-0189.cnf,23,True
uf20-0189.cnf,25,True
uf20-0189.cnf,15,True
uf20-0189.cnf,7,True
uf20-0189.cnf,31,True
uf20-0189.cnf,16,True
uf20-0189.cnf,25,True
uf20-0189.cnf,25,True
uf20-0189.cnf,98,True
uf20-0189.cnf,46,True
uf20-0189.cnf,72,True
uf20-0189.cnf,20,True
uf20-0189.cnf,63,True
uf20-0189.cnf,26,True
uf20-0189.cnf,121,True
uf20-0189.cnf,15,True
uf20-0189.cnf,67,True
uf20-0189.cnf,5,True
uf20-0189.cnf,81,True
uf20-0189.cnf,165,True
uf20-0189.cnf,82,True
uf20-0189.cnf,14,True
uf20-0189.cnf,3,True
uf20-0189.cnf,7,True
uf20-0189.cnf,52,True
uf20-0189.cnf,78,True
uf20-0189.cnf,15,True
uf20-0189.cnf,62,True
uf20-0189.cnf,24,True
uf20-0189.cnf,10,True
uf20-0189.cnf,61,True
uf20-0189.cnf,72,True
uf20-0189.cnf,56,True
uf20-0189.cnf,17,True
uf20-0189.cnf,34,True
uf20-0189.cnf,35,True
uf20-0189.cnf,109,True
uf20-0189.cnf,16,True
uf20-0189.cnf,105,True
uf20-0189.cnf,10,True
uf20-0189.cnf,37,True
uf20-0189.cnf,47,True
uf20-0189.cnf,29,True
uf20-0189.cnf,30,True
uf20-0189.cnf,56,True
uf20-0189.cnf,14,True
uf20-0189.cnf,30,True
uf20-0189.cnf,52,True
uf20-0189.cnf,9,True
uf20-0189.cnf,20,True
uf20-0189.cnf,25,True
uf20-0189.cnf,15,True
uf20-0189.cnf,15,True
uf20-0189.cnf,25,True
uf20-0189.cnf,10,True
uf20-0189.cnf,33,True
uf20-0189.cnf,28,True
uf20-0189.cnf,23,True
uf20-0189.cnf,25,True
uf20-0189.cnf,40,True
uf20-0189.cnf,54,True
uf20-0189.cnf,73,True
uf20-0189.cnf,59,True
uf20-0189.cnf,23,True
uf20-0189.cnf,34,True
uf20-0189.cnf,45,True
uf20-0189.cnf,41,True
uf20-0189.cnf,11,True
uf20-0189.cnf,39,True
uf20-0189.cnf,21,True
uf20-0189.cnf,34,True
uf20-0189.cnf,10,True
uf20-0189.cnf,14,True
uf20-0189.cnf,11,True
uf20-0189.cnf,24,True
uf20-0189.cnf,68,True
uf20-0189.cnf,13,True
uf20-0189.cnf,24,True
uf20-0189.cnf,75,True
uf20-0189.cnf,42,True
uf20-0189.cnf,69,True
uf20-0189.cnf,20,True
uf20-0189.cnf,45,True
uf20-0189.cnf,104,True
uf20-0189.cnf,107,True
uf20-0189.cnf,2,True
uf20-0189.cnf,13,True
uf20-0189.cnf,18,True
uf20-0189.cnf,13,True
uf20-0189.cnf,39,True
uf20-0189.cnf,24,True
uf20-0189.cnf,28,True
uf20-0189.cnf,26,True
uf20-0189.cnf,74,True
uf20-0189.cnf,70,True
uf20-0189.cnf,39,True
uf20-0189.cnf,21,True
uf20-0189.cnf,37,True
uf20-0189.cnf,44,True
uf20-0189.cnf,73,True
uf20-0189.cnf,45,True
uf20-0189.cnf,12,True
uf20-0189.cnf,12,True
uf20-0189.cnf,152,True
uf20-0189.cnf,14,True
uf20-0189.cnf,33,True
uf20-0189.cnf,60,True
uf20-0189.cnf,69,True
uf20-0189.cnf,10,True
uf20-0189.cnf,64,True
uf20-0189.cnf,51,True
uf20-0189.cnf,7,True
uf20-0189.cnf,18,True
uf20-0189.cnf,45,True
uf20-0189.cnf,28,True
uf20-0189.cnf,34,True
uf20-0189.cnf,21,True
uf20-0189.cnf,99,True
uf20-0189.cnf,52,True
uf20-0189.cnf,8,True
uf20-0189.cnf,29,True
uf20-0189.cnf,33,True
uf20-0189.cnf,149,True
uf20-0189.cnf,17,True
uf20-0189.cnf,40,True
uf20-0189.cnf,22,True
uf20-0189.cnf,7,True
uf20-0189.cnf,8,True
uf20-0189.cnf,42,True
uf20-0189.cnf,76,True
uf20-0189.cnf,13,True
uf20-0189.cnf,15,True
uf20-0189.cnf,37,True
uf20-0189.cnf,105,True
uf20-0189.cnf,79,True
uf20-0189.cnf,11,True
uf20-0189.cnf,24,True
uf20-0189.cnf,48,True
uf20-0189.cnf,33,True
uf20-0189.cnf,40,True
uf20-0189.cnf,15,True
uf20-0189.cnf,18,True
uf20-0189.cnf,102,True
uf20-0189.cnf,23,True
uf20-0189.cnf,38,True
uf20-0189.cnf,26,True
uf20-0189.cnf,12,True
uf20-0189.cnf,20,True
uf20-0189.cnf,41,True
uf20-0189.cnf,111,True
uf20-0189.cnf,45,True
uf20-0189.cnf,20,True
uf20-0189.cnf,50,True
uf20-0189.cnf,42,True
uf20-0189.cnf,10,True
uf20-0189.cnf,31,True
uf20-0189.cnf,17,True
uf20-0189.cnf,36,True
uf20-0189.cnf,27,True
uf20-0189.cnf,12,True
uf20-0189.cnf,11,True
uf20-0189.cnf,61,True
uf20-0189.cnf,88,True
uf20-0189.cnf,41,True
uf20-0189.cnf,24,True
uf20-0189.cnf,43,True
uf20-0189.cnf,6,True
uf20-0189.cnf,15,True
uf20-0189.cnf,4,True
uf20-0189.cnf,89,True
uf20-0189.cnf,10,True
uf20-0189.cnf,8,True
uf20-0189.cnf,96,True
uf20-0189.cnf,45,True
uf20-0189.cnf,24,True
uf20-0189.cnf,30,True
uf20-0189.cnf,73,True
uf20-0189.cnf,10,True
uf20-0189.cnf,36,True
uf20-0189.cnf,45,True
uf20-0189.cnf,43,True
uf20-0189.cnf,30,True
uf20-0189.cnf,33,True
uf20-0189.cnf,39,True
uf20-0189.cnf,27,True
uf20-0189.cnf,13,True
uf20-0189.cnf,7,True
uf20-0189.cnf,5,True
uf20-0189.cnf,28,True
uf20-0189.cnf,12,True
uf20-0189.cnf,37,True
uf20-0189.cnf,99,True
uf20-0189.cnf,10,True
uf20-0189.cnf,30,True
uf20-0189.cnf,36,True
uf20-0189.cnf,23,True
uf20-0189.cnf,32,True
uf20-0189.cnf,7,True
uf20-0189.cnf,71,True
uf20-0189.cnf,14,True
uf20-0189.cnf,24,True
uf20-0189.cnf,11,True
uf20-0189.cnf,11,True
uf20-0189.cnf,11,True
uf20-0189.cnf,62,True
uf20-0189.cnf,50,True
uf20-0189.cnf,23,True
uf20-0189.cnf,32,True
uf20-0189.cnf,13,True
uf20-0189.cnf,13,True
uf20-0189.cnf,65,True
uf20-0189.cnf,57,True
uf20-0189.cnf,60,True
uf20-0189.cnf,9,True
uf20-0189.cnf,8,True
uf20-0189.cnf,41,True
uf20-0189.cnf,7,True
uf20-0189.cnf,27,True
uf20-0189.cnf,14,True
uf20-0189.cnf,46,True
uf20-0189.cnf,11,True
uf20-0189.cnf,16,True
uf20-0189.cnf,18,True
uf20-0189.cnf,41,True
uf20-0189.cnf,18,True
uf20-0189.cnf,21,True
uf20-0189.cnf,11,True
uf20-0189.cnf,30,True
uf20-0189.cnf,93,True
uf20-0189.cnf,74,True
uf20-0189.cnf,11,True
uf20-0189.cnf,73,True
uf20-0189.cnf,219,True
uf20-0189.cnf,11,True
uf20-0189.cnf,13,True
uf20-0189.cnf,34,True
uf20-0189.cnf,30,True
uf20-0189.cnf,14,True
uf20-0189.cnf,27,True
uf20-0189.cnf,23,True
uf20-0189.cnf,26,True
uf20-0189.cnf,74,True
uf20-0189.cnf,26,True
uf20-0189.cnf,26,True
uf20-0189.cnf,24,True
uf20-0189.cnf,17,True
uf20-0189.cnf,5,True
uf20-0189.cnf,10,True
uf20-0189.cnf,35,True
uf20-0189.cnf,44,True
uf20-0189.cnf,48,True
uf20-0189.cnf,12,True
uf20-0189.cnf,38,True
uf20-0189.cnf,7,True
uf20-0189.cnf,20,True
uf20-0189.cnf,43,True
uf20-0189.cnf,169,True
uf20-0189.cnf,7,True
uf20-0189.cnf,29,True
uf20-0189.cnf,17,True
uf20-0189.cnf,45,True
uf20-0189.cnf,28,True
uf20-0189.cnf,4,True
uf20-0189.cnf,48,True
uf20-0189.cnf,57,True
uf20-0189.cnf,16,True
uf20-0189.cnf,15,True
uf20-0189.cnf,15,True
uf20-0189.cnf,38,True
uf20-0189.cnf,49,True
uf20-0189.cnf,8,True
uf20-0189.cnf,64,True
uf20-0189.cnf,21,True
uf20-0189.cnf,21,True
uf20-0189.cnf,32,True
uf20-0189.cnf,14,True
uf20-0189.cnf,6,True
uf20-0189.cnf,8,True
uf20-0189.cnf,11,True
uf20-0189.cnf,45,True
uf20-0189.cnf,41,True
uf20-0189.cnf,52,True
uf20-0189.cnf,43,True
uf20-0189.cnf,65,True
uf20-0189.cnf,18,True
uf20-0189.cnf,20,True
uf20-0189.cnf,10,True
uf20-0189.cnf,49,True
uf20-0189.cnf,113,True
uf20-0189.cnf,14,True
uf20-0189.cnf,32,True
uf20-0189.cnf,21,True
uf20-0189.cnf,6,True
uf20-0189.cnf,16,True
uf20-0189.cnf,67,True
uf20-0189.cnf,8,True
uf20-0189.cnf,158,True
uf20-0189.cnf,20,True
uf20-0189.cnf,27,True
uf20-0189.cnf,39,True
uf20-0189.cnf,20,True
uf20-0189.cnf,28,True
uf20-0189.cnf,30,True
uf20-0189.cnf,25,True
uf20-0189.cnf,4,True
uf20-0189.cnf,28,True
uf20-0189.cnf,15,True
uf20-0189.cnf,18,True
uf20-0189.cnf,81,True
uf20-0189.cnf,67,True
uf20-0189.cnf,6,True
uf20-0189.cnf,41,True
uf20-0189.cnf,85,True
uf20-0189.cnf,37,True
uf20-0189.cnf,8,True
uf20-0189.cnf,133,True
uf20-0189.cnf,11,True
uf20-0189.cnf,43,True
uf20-0189.cnf,13,True
uf20-0189.cnf,74,True
uf20-0189.cnf,6,True
uf20-0189.cnf,40,True
uf20-0189.cnf,24,True
uf20-0189.cnf,104,True
uf20-0189.cnf,45,True
uf20-0189.cnf,37,True
uf20-0189.cnf,37,True
uf20-0189.cnf,12,True
uf20-0189.cnf,22,True
uf20-0189.cnf,101,True
uf20-0189.cnf,48,True
uf20-0189.cnf,22,True
uf20-0189.cnf,39,True
uf20-0189.cnf,9,True
uf20-0189.cnf,29,True
uf20-0189.cnf,25,True
uf20-0189.cnf,35,True
uf20-0189.cnf,25,True
uf20-0189.cnf,71,True
uf20-0189.cnf,11,True
uf20-0189.cnf,22,True
uf20-0189.cnf,35,True
uf20-0189.cnf,26,True
uf20-0189.cnf,41,True
uf20-0189.cnf,70,True
uf20-0189.cnf,45,True
uf20-0189.cnf,36,True
uf20-0189.cnf,7,True
uf20-0189.cnf,10,True
uf20-0189.cnf,7,True
uf20-0189.cnf,16,True
uf20-0189.cnf,66,True
uf20-0189.cnf,36,True
uf20-0189.cnf,7,True
uf20-0189.cnf,28,True
uf20-0189.cnf,13,True
uf20-0189.cnf,37,True
uf20-0189.cnf,214,True
uf20-0189.cnf,13,True
uf20-0189.cnf,33,True
uf20-0189.cnf,57,True
uf20-0189.cnf,9,True
uf20-0189.cnf,29,True
uf20-0189.cnf,5,True
uf20-0189.cnf,54,True
uf20-0189.cnf,67,True
uf20-0189.cnf,11,True
uf20-0189.cnf,72,True
uf20-0189.cnf,39,True
uf20-0189.cnf,14,True
uf20-0189.cnf,56,True
uf20-0189.cnf,16,True
uf20-0189.cnf,5,True
uf20-0189.cnf,18,True
uf20-0189.cnf,57,True
uf20-0189.cnf,22,True
uf20-0189.cnf,25,True
uf20-0189.cnf,70,True
uf20-0189.cnf,53,True
uf20-0189.cnf,24,True
uf20-0189.cnf,48,True
uf20-0189.cnf,49,True
uf20-0189.cnf,33,True
uf20-0189.cnf,8,True
uf20-0189.cnf,13,True
uf20-0189.cnf,35,True
uf20-0189.cnf,37,True
uf20-0189.cnf,41,True
uf20-0189.cnf,63,True
uf20-0189.cnf,100,True
uf20-0189.cnf,59,True
uf20-0189.cnf,141,True
uf20-0189.cnf,39,True
uf20-0189.cnf,20,True
uf20-0189.cnf,17,True
uf20-0189.cnf,21,True
uf20-0189.cnf,34,True
uf20-0189.cnf,35,True
uf20-0189.cnf,46,True
uf20-0189.cnf,45,True
uf20-0189.cnf,40,True
uf20-0189.cnf,22,True
uf20-0189.cnf,33,True
uf20-0189.cnf,83,True
uf20-0189.cnf,32,True
uf20-0189.cnf,81,True
uf20-0189.cnf,7,True
uf20-0189.cnf,21,True
uf20-0189.cnf,28,True
uf20-0189.cnf,13,True
uf20-0189.cnf,47,True
uf20-0189.cnf,34,True
uf20-0189.cnf,15,True
uf20-0189.cnf,37,True
uf20-0189.cnf,9,True
uf20-0189.cnf,45,True
uf20-0189.cnf,9,True
uf20-0189.cnf,18,True
uf20-0189.cnf,9,True
uf20-0189.cnf,194,True
uf20-0189.cnf,33,True
uf20-0189.cnf,8,True
uf20-0189.cnf,5,True
uf20-0189.cnf,5,True
uf20-0189.cnf,13,True
uf20-0189.cnf,52,True
uf20-0189.cnf,100,True
uf20-0189.cnf,20,True
uf20-0189.cnf,10,True
uf20-0189.cnf,81,True
uf20-0189.cnf,34,True
uf20-0189.cnf,33,True
uf20-0189.cnf,35,True
uf20-0189.cnf,48,True
uf20-0189.cnf,27,True
uf20-0189.cnf,24,True
uf20-0189.cnf,7,True
uf20-0189.cnf,17,True
uf20-0189.cnf,27,True
uf20-0189.cnf,17,True
uf20-0189.cnf,67,True
uf20-0189.cnf,46,True
uf20-0189.cnf,9,True
uf20-0189.cnf,21,True
uf20-0189.cnf,25,True
uf20-0189.cnf,70,True
uf20-0189.cnf,38,True
uf20-0189.cnf,307,True
uf20-0189.cnf,21,True
uf20-0189.cnf,40,True
uf20-0189.cnf,27,True
uf20-0189.cnf,37,True
uf20-0189.cnf,28,True
uf20-0189.cnf,17,True
uf20-0189.cnf,14,True
uf20-0189.cnf,32,True
uf20-0189.cnf,59,True
uf20-0189.cnf,10,True
uf20-0189.cnf,23,True
uf20-0189.cnf,8,True
uf20-0189.cnf,51,True
uf20-0189.cnf,192,True
uf20-0189.cnf,25,True
uf20-0189.cnf,38,True
uf20-0189.cnf,70,True
uf20-0189.cnf,109,True
uf20-0189.cnf,228,True
uf20-0189.cnf,7,True
uf20-0189.cnf,9,True
uf20-0189.cnf,57,True
uf20-0189.cnf,81,True
uf20-0189.cnf,68,True
uf20-0189.cnf,34,True
uf20-0189.cnf,20,True
uf20-0189.cnf,23,True
uf20-0189.cnf,8,True
uf20-0189.cnf,16,True
uf20-0189.cnf,22,True
uf20-0189.cnf,8,True
uf20-0189.cnf,57,True
uf20-0189.cnf,16,True
uf20-0189.cnf,37,True
uf20-0189.cnf,5,True
uf20-0189.cnf,64,True
uf20-0189.cnf,74,True
uf20-0189.cnf,39,True
uf20-0189.cnf,8,True
uf20-0189.cnf,21,True
uf20-0189.cnf,41,True
uf20-0189.cnf,14,True
uf20-0189.cnf,84,True
uf20-0189.cnf,26,True
uf20-0189.cnf,122,True
uf20-0189.cnf,15,True
uf20-0189.cnf,17,True
uf20-0189.cnf,41,True
uf20-0189.cnf,11,True
uf20-0189.cnf,19,True
uf20-0189.cnf,51,True
uf20-0189.cnf,59,True
uf20-0189.cnf,9,True
uf20-0189.cnf,50,True
uf20-0189.cnf,8,True
uf20-0189.cnf,26,True
uf20-0189.cnf,12,True
uf20-0189.cnf,51,True
uf20-0189.cnf,270,True
uf20-0189.cnf,14,True
uf20-0189.cnf,27,True
uf20-0189.cnf,74,True
uf20-0189.cnf,93,True
uf20-0189.cnf,46,True
uf20-0189.cnf,9,True
uf20-0189.cnf,19,True
uf20-0189.cnf,7,True
uf20-0189.cnf,21,True
uf20-0192.cnf,87,True
uf20-0192.cnf,500,False
uf20-0192.cnf,66,True
uf20-0192.cnf,288,True
uf20-0192.cnf,367,True
