instance,iterations,success
uf20-0889.cnf,99,True
uf20-0889.cnf,101,True
uf20-0889.cnf,40,True
uf20-0889.cnf,12,True
uf20-0889.cnf,63,True
uf20-0889.cnf,38,True
uf20-0889.cnf,28,True
uf20-0889.cnf,102,True
uf20-0889.cnf,7,True
uf20-0889.cnf,7,True
uf20-0889.cnf,19,True
uf20-0889.cnf,62,True
uf20-0889.cnf,29,True
uf20-0889.cnf,42,True
uf20-0889.cnf,16,True
uf20-0889.cnf,125,True
uf20-0889.cnf,62,True
uf20-0889.cnf,47,True
uf20-0889.cnf,75,True
uf20-0889.cnf,149,True
uf20-0889.cnf,78,True
uf20-0889.cnf,40,True
uf20-0889.cnf,132,True
uf20-0889.cnf,16,True
uf20-0889.cnf,34,True
uf20-0889.cnf,116,True
uf20-0889.cnf,70,True
uf20-0889.cnf,12,True
uf20-0889.cnf,135,True
uf20-0889.cnf,68,True
uf20-0889.cnf,60,True
uf20-0889.cnf,57,True
uf20-0889.cnf,14,True
uf20-0889.cnf,18,True
uf20-0889.cnf,24,True
uf20-0889.cnf,14,True
uf20-0889.cnf,73,True
uf20-0889.cnf,177,True
uf20-0889.cnf,137,True
uf20-0889.cnf,4,True
uf20-0889.cnf,6,True
uf20-0889.cnf,13,True
uf20-0889.cnf,111,True
uf20-0889.cnf,19,True
uf20-0889.cnf,101,True
uf20-0889.cnf,231,True
uf20-0889.cnf,47,True
uf20-0889.cnf,6,True
uf20-0889.cnf,79,True
uf20-0889.cnf,86,True
uf20-0889.cnf,28,True
uf20-0889.cnf,41,True
uf20-0889.cnf,27,True
uf20-0889.cnf,21,True
uf20-0889.cnf,28,True
uf20-0889.cnf,44,True
uf20-0889.cnf,82,True
uf20-0889.cnf,19,True
uf20-0889.cnf,11,True
uf20-0889.cnf,40,True
uf20-0889.cnf,79,True
uf20-0889.cnf,309,True
uf20-0889.cnf,228,True
uf20-0889.cnf,47,True
uf20-0889.cnf,20,True
uf20-0889.cnf,54,True
uf20-0889.cnf,17,True
uf20-0889.cnf,194,True
uf20-0889.cnf,153,True
uf20-0889.cnf,191,True
uf20-0889.cnf,47,True
uf20-0889.cnf,59,True
uf20-0889.cnf,29,True
uf20-0889.cnf,5,True
uf20-0889.cnf,113,True
uf20-0889.cnf,26,True
uf20-0889.cnf,23,True
uf20-0889.cnf,36,True
uf20-0889.cnf,9,True
uf20-0889.cnf,50,True
uf20-0889.cnf,17,True
uf20-0889.cnf,67,True
uf20-0889.cnf,58,True
uf20-0889.cnf,13,True
uf20-0889.cnf,127,True
uf20-0889.cnf,17,True
uf20-0889.cnf,78,True
uf20-0889.cnf,211,True
uf20-0889.cnf,104,True
uf20-0889.cnf,15,True
uf20-0889.cnf,43,True
uf20-0889.cnf,38,True
uf20-0889.cnf,42,True
uf20-0889.cnf,89,True
uf20-0889.cnf,81,True
uf20-0889.cnf,116,True
uf20-0889.cnf,59,True
uf20-0889.cnf,50,True
uf20-0889.cnf,43,True
uf20-0889.cnf,356,True
uf20-0889.cnf,217,True
uf20-0889.cnf,144,True
uf20-0889.cnf,101,True
uf20-0889.cnf,19,True
uf20-0889.cnf,33,True
uf20-0889.cnf,54,True
uf20-0889.cnf,121,True
uf20-0889.cnf,120,True
uf20-0889.cnf,195,True
uf20-0889.cnf,262,True
uf20-0889.cnf,25,True
uf20-0889.cnf,29,True
uf20-0889.cnf,59,True
uf20-0889.cnf,22,True
uf20-0889.cnf,41,True
uf20-0889.cnf,17,True
uf20-0889.cnf,51,True
uf20-0889.cnf,183,True
uf20-0889.cnf,60,True
uf20-0889.cnf,92,True
uf20-0889.cnf,15,True
uf20-0889.cnf,30,True
uf20-0889.cnf,65,True
uf20-0889.cnf,99,True
uf20-0889.cnf,47,True
uf20-0889.cnf,45,True
uf20-0889.cnf,328,True
uf20-0889.cnf,89,True
uf20-0889.cnf,18,True
uf20-0889.cnf,286,True
uf20-0889.cnf,13,True
uf20-0889.cnf,31,True
uf20-0889.cnf,12,True
uf20-0889.cnf,7,True
uf20-0889.cnf,33,True
uf20-0889.cnf,19,True
uf20-0889.cnf,14,True
uf20-0889.cnf,11,True
uf20-0889.cnf,44,True
uf20-0889.cnf,48,True
uf20-0889.cnf,169,True
uf20-0889.cnf,97,True
uf20-0889.cnf,237,True
uf20-0889.cnf,52,True
uf20-0889.cnf,8,True
uf20-0889.cnf,60,True
uf20-0889.cnf,85,True
uf20-0889.cnf,24,True
uf20-0889.cnf,20,True
uf20-0889.cnf,57,True
uf20-0889.cnf,144,True
uf20-0889.cnf,97,True
uf20-0889.cnf,79,True
uf20-0889.cnf,169,True
uf20-0889.cnf,360,True
uf20-0889.cnf,71,True
uf20-0889.cnf,11,True
uf20-0889.cnf,168,True
uf20-0889.cnf,93,True
uf20-0889.cnf,44,True
uf20-0889.cnf,34,True
uf20-0889.cnf,66,True
uf20-0889.cnf,50,True
uf20-0889.cnf,67,True
uf20-0889.cnf,9,True
uf20-0889.cnf,230,True
uf20-0889.cnf,15,True
uf20-0889.cnf,21,True
uf20-0889.cnf,31,True
uf20-0889.cnf,75,True
uf20-0889.cnf,67,True
uf20-0889.cnf,90,True
uf20-0889.cnf,181,True
uf20-0889.cnf,144,True
uf20-0889.cnf,178,True
uf20-0889.cnf,94,True
uf20-0889.cnf,243,True
uf20-0889.cnf,96,True
uf20-0889.cnf,46,True
uf20-0889.cnf,44,True
uf20-0889.cnf,37,True
uf20-0889.cnf,184,True
uf20-0889.cnf,28,True
uf20-0889.cnf,69,True
uf20-0889.cnf,14,True
uf20-0889.cnf,26,True
uf20-0889.cnf,59,True
uf20-0889.cnf,229,True
uf20-0889.cnf,13,True
uf20-0889.cnf,44,True
uf20-0889.cnf,445,True
uf20-0889.cnf,29,True
uf20-0889.cnf,161,True
uf20-0889.cnf,30,True
uf20-0889.cnf,34,True
uf20-0889.cnf,15,True
uf20-0889.cnf,18,True
uf20-0889.cnf,16,True
uf20-0889.cnf,6,True
uf20-0889.cnf,50,True
uf20-0889.cnf,155,True
uf20-0889.cnf,10,True
uf20-0889.cnf,67,True
uf20-0889.cnf,105,True
uf20-0889.cnf,12,True
uf20-0889.cnf,30,True
uf20-0889.cnf,378,True
uf20-0889.cnf,16,True
uf20-0889.cnf,87,True
uf20-0889.cnf,90,True
uf20-0889.cnf,66,True
uf20-0889.cnf,19,True
uf20-0889.cnf,8,True
uf20-0889.cnf,135,True
uf20-0889.cnf,25,True
uf20-0889.cnf,78,True
uf20-0889.cnf,20,True
uf20-0889.cnf,94,True
uf20-0889.cnf,128,True
uf20-0889.cnf,56,True
uf20-0889.cnf,127,True
uf20-0889.cnf,26,True
uf20-0889.cnf,38,True
uf20-0889.cnf,91,True
uf20-0889.cnf,35,True
uf20-0889.cnf,36,True
uf20-0889.cnf,30,True
uf20-0889.cnf,6,True
uf20-0889.cnf,95,True
uf20-0889.cnf,13,True
uf20-0889.cnf,18,True
uf20-0889.cnf,261,True
uf20-0889.cnf,144,True
uf20-0889.cnf,85,True
uf20-0889.cnf,143,True
uf20-0889.cnf,194,True
uf20-0889.cnf,52,True
uf20-0889.cnf,11,True
uf20-0889.cnf,16,True
uf20-0889.cnf,16,True
uf20-0889.cnf,12,True
uf20-0889.cnf,16,True
uf20-0889.cnf,56,True
uf20-0889.cnf,37,True
uf20-0889.cnf,123,True
uf20-0889.cnf,236,True
uf20-0889.cnf,32,True
uf20-0889.cnf,23,True
uf20-0889.cnf,80,True
uf20-0889.cnf,40,True
uf20-0889.cnf,58,True
uf20-0889.cnf,169,True
uf20-0889.cnf,23,True
uf20-0889.cnf,239,True
uf20-0889.cnf,312,True
uf20-0889.cnf,29,True
uf20-0889.cnf,110,True
uf20-0889.cnf,11,True
uf20-0889.cnf,11,True
uf20-0889.cnf,188,True
uf20-0889.cnf,182,True
uf20-0889.cnf,73,True
uf20-0889.cnf,16,True
uf20-0889.cnf,217,True
uf20-0889.cnf,8,True
uf20-0889.cnf,294,True
uf20-0889.cnf,211,True
uf20-0889.cnf,106,True
uf20-0889.cnf,87,True
uf20-0889.cnf,178,True
uf20-0889.cnf,11,True
uf20-0889.cnf,18,True
uf20-0889.cnf,118,True
uf20-0889.cnf,40,True
uf20-0889.cnf,55,True
uf20-0889.cnf,145,True
uf20-0889.cnf,61,True
uf20-0889.cnf,21,True
uf20-0889.cnf,57,True
uf20-0889.cnf,129,True
uf20-0889.cnf,14,True
uf20-0889.cnf,170,True
uf20-0889.cnf,174,True
uf20-0889.cnf,28,True
uf20-0889.cnf,28,True
uf20-0889.cnf,31,True
uf20-0889.cnf,87,True
uf20-0889.cnf,200,True
uf20-0889.cnf,15,True
uf20-0889.cnf,140,True
uf20-0889.cnf,46,True
uf20-0889.cnf,62,True
uf20-0889.cnf,106,True
uf20-0889.cnf,9,True
uf20-0889.cnf,82,True
uf20-0889.cnf,22,True
uf20-0889.cnf,80,True
uf20-0889.cnf,13,True
uf20-0889.cnf,17,True
uf20-0889.cnf,197,True
uf20-0889.cnf,121,True
uf20-0889.cnf,162,True
uf20-0889.cnf,67,True
uf20-0889.cnf,26,True
uf20-0889.cnf,172,True
uf20-0889.cnf,109,True
uf20-0889.cnf,30,True
uf20-0889.cnf,7,True
uf20-0889.cnf,34,True
uf20-0889.cnf,184,True
uf20-0889.cnf,23,True
uf20-0889.cnf,56,True
uf20-0889.cnf,14,True
uf20-0889.cnf,140,True
uf20-0889.cnf,213,True
uf20-0889.cnf,74,True
uf20-0889.cnf,72,True
uf20-0889.cnf,24,True
uf20-0889.cnf,35,True
uf20-0889.cnf,103,True
uf20-0889.cnf,27,True
uf20-0889.cnf,58,True
uf20-0889.cnf,28,True
uf20-0889.cnf,67,True
uf20-0889.cnf,70,True
uf20-0889.cnf,11,True
uf20-0889.cnf,24,True
uf20-0889.cnf,4,True
uf20-0889.cnf,154,True
uf20-0889.cnf,54,True
uf20-0889.cnf,9,True
uf20-0889.cnf,35,True
uf20-0889.cnf,57,True
uf20-0889.cnf,12,True
uf20-0889.cnf,45,True
uf20-0889.cnf,75,True
uf20-0889.cnf,71,True
uf20-0889.cnf,17,True
uf20-0889.cnf,20,True
uf20-0889.cnf,65,True
uf20-0889.cnf,39,True
uf20-0889.cnf,103,True
uf20-0889.cnf,7,True
uf20-0889.cnf,8,True
uf20-0889.cnf,13,True
uf20-0889.cnf,49,True
uf20-0889.cnf,36,True
uf20-0889.cnf,40,True
uf20-0889.cnf,53,True
uf20-0889.cnf,84,True
uf20-0889.cnf,16,True
uf20-0889.cnf,149,True
uf20-0889.cnf,256,True
uf20-0889.cnf,30,True
uf20-0889.cnf,5,True
uf20-0889.cnf,7,True
uf20-0889.cnf,11,True
uf20-0889.cnf,24,True
uf20-0889.cnf,11,True
uf20-0889.cnf,19,True
uf20-0889.cnf,72,True
uf20-0889.cnf,64,True
uf20-0889.cnf,189,True
uf20-0889.cnf,6,True
uf20-0889.cnf,53,True
uf20-0889.cnf,72,True
uf20-0889.cnf,32,True
uf20-0889.cnf,5,True
uf20-0889.cnf,167,True
uf20-0889.cnf,49,True
uf20-0889.cnf,56,True
uf20-0889.cnf,17,True
uf20-0889.cnf,11,True
uf20-0889.cnf,21,True
uf20-0889.cnf,122,True
uf20-0889.cnf,23,True
uf20-0889.cnf,88,True
uf20-0889.cnf,13,True
uf20-0889.cnf,146,True
uf20-0889.cnf,49,True
uf20-0889.cnf,56,True
uf20-0889.cnf,199,True
uf20-0889.cnf,71,True
uf20-0889.cnf,154,True
uf20-0889.cnf,84,True
uf20-0889.cnf,273,True
uf20-0889.cnf,76,True
uf20-0889.cnf,18,True
uf20-0889.cnf,16,True
uf20-0889.cnf,216,True
uf20-0889.cnf,121,True
uf20-0889.cnf,9,True
uf20-0889.cnf,11,True
uf20-0889.cnf,148,True
uf20-0889.cnf,16,True
uf20-0889.cnf,9,True
uf20-0889.cnf,14,True
uf20-0889.cnf,7,True
uf20-0889.cnf,139,True
uf20-0889.cnf,34,True
uf20-0889.cnf,26,True
uf20-0889.cnf,87,True
uf20-0889.cnf,100,True
uf20-0889.cnf,177,True
uf20-0889.cnf,46,True
uf20-0889.cnf,19,True
uf20-0889.cnf,35,True
uf20-0889.cnf,85,True
uf20-0889.cnf,142,True
uf20-0889.cnf,51,True
uf20-0889.cnf,171,True
uf20-0889.cnf,95,True
uf20-0889.cnf,122,True
uf20-0889.cnf,70,True
uf20-0889.cnf,39,True
uf20-0889.cnf,30,True
uf20-0889.cnf,48,True
uf20-0889.cnf,11,True
uf20-0889.cnf,9,True
uf20-0889.cnf,128,True
uf20-0889.cnf,47,True
uf20-0889.cnf,93,True
uf20-0889.cnf,18,True
uf20-0889.cnf,75,True
uf20-0889.cnf,21,True
uf20-0889.cnf,21,True
uf20-0889.cnf,20,True
uf20-0889.cnf,246,True
uf20-0889.cnf,11,True
uf20-0889.cnf,14,True
uf20-0889.cnf,12,True
uf20-0889.cnf,13,True
uf20-0889.cnf,24,True
uf20-0889.cnf,12,True
uf20-0889.cnf,15,True
uf20-0889.cnf,105,True
uf20-0889.cnf,79,True
uf20-0889.cnf,131,True
uf20-0889.cnf,63,True
uf20-0889.cnf,35,True
uf20-0889.cnf,60,True
uf20-0889.cnf,108,True
uf20-0889.cnf,99,True
uf20-0889.cnf,73,True
uf20-0889.cnf,46,True
uf20-0889.cnf,15,True
uf20-0889.cnf,24,True
uf20-0889.cnf,71,True
uf20-0889.cnf,59,True
uf20-0889.cnf,74,True
uf20-0889.cnf,10,True
uf20-0889.cnf,60,True
uf20-0889.cnf,53,True
uf20-0889.cnf,16,True
uf20-0889.cnf,26,True
uf20-0889.cnf,10,True
uf20-0889.cnf,250,True
uf20-0889.cnf,89,True
uf20-0889.cnf,158,True
uf20-0889.cnf,13,True
uf20-0889.cnf,33,True
uf20-0889.cnf,108,True
uf20-0889.cnf,17,True
uf20-0889.cnf,276,True
uf20-0889.cnf,56,True
uf20-0889.cnf,22,True
uf20-0889.cnf,71,True
uf20-0889.cnf,118,True
uf20-0889.cnf,30,True
uf20-0889.cnf,74,True
uf20-0889.cnf,71,True
uf20-0889.cnf,16,True
uf20-0889.cnf,26,True
uf20-0889.cnf,181,True
uf20-0889.cnf,367,True
uf20-0889.cnf,118,True
uf20-0889.cnf,68,True
uf20-0889.cnf,25,True
uf20-0889.cnf,13,True
uf20-0889.cnf,9,True
uf20-0889.cnf,395,True
uf20-0889.cnf,178,True
uf20-0889.cnf,32,True
uf20-0889.cnf,111,True
uf20-0889.cnf,19,True
uf20-0889.cnf,17,True
uf20-0889.cnf,9,True
uf20-0889.cnf,19,True
uf20-0889.cnf,107,True
uf20-0889.cnf,82,True
uf20-0889.cnf,42,True
uf20-0889.cnf,60,True
uf20-0889.cnf,48,True
uf20-0889.cnf,22,True
uf20-0889.cnf,186,True
uf20-0889.cnf,161,True
uf20-0889.cnf,64,True
uf20-0889.cnf,230,True
uf20-0889.cnf,54,True
uf20-0889.cnf,7,True
uf20-0889.cnf,55,True
uf20-0889.cnf,54,True
uf20-0889.cnf,11,True
uf20-0889.cnf,170,True
uf20-0889.cnf,22,True
uf20-0889.cnf,42,True
uf20-0889.cnf,35,True
uf20-0889.cnf,30,True
uf20-0889.cnf,187,True
uf20-0889.cnf,74,True
uf20-0889.cnf,15,True
uf20-0889.cnf,8,True
uf20-0889.cnf,5,True
uf20-0889.cnf,71,True
uf20-0889.cnf,55,True
uf20-0889.cnf,11,True
uf20-0889.cnf,93,True
uf20-0889.cnf,19,True
uf20-0889.cnf,6,True
uf20-0889.cnf,34,True
uf20-0889.cnf,6,True
uf20-0889.cnf,285,True
uf20-0889.cnf,10,True
uf20-0889.cnf,22,True
uf20-0889.cnf,42,True
uf20-0889.cnf,38,True
uf20-0889.cnf,174,True
uf20-0889.cnf,54,True
uf20-0889.cnf,91,True
uf20-0889.cnf,48,True
uf20-0889.cnf,47,True
uf20-0889.cnf,14,True
uf20-0889.cnf,70,True
uf20-0889.cnf,129,True
uf20-0889.cnf,17,True
uf20-0889.cnf,103,True
uf20-0889.cnf,118,True
uf20-0889.cnf,37,True
uf20-0889.cnf,31,True
uf20-0889.cnf,8,True
uf20-0889.cnf,73,True
uf20-0889.cnf,118,True
uf20-0889.cnf,30,True
uf20-0889.cnf,6,True
uf20-0889.cnf,11,True
uf20-0889.cnf,188,True
uf20-0889.cnf,6,True
uf20-0889.cnf,17,True
uf20-0889.cnf,31,True
uf20-0889.cnf,33,True
uf20-0889.cnf,124,True
uf20-0889.cnf,12,True
uf20-0889.cnf,51,True
uf20-0889.cnf,15,True
uf20-0889.cnf,160,True
uf20-0889.cnf,101,True
uf20-0889.cnf,13,True
uf20-0889.cnf,370,True
uf20-0889.cnf,21,True
uf20-0889.cnf,19,True
uf20-0889.cnf,172,True
uf20-0889.cnf,32,True
uf20-0889.cnf,30,True
uf20-0889.cnf,179,True
uf20-0889.cnf,324,True
uf20-0889.cnf,8,True
uf20-0889.cnf,9,True
uf20-0889.cnf,101,True
uf20-0889.cnf,17,True
uf20-0889.cnf,205,True
uf20-0889.cnf,74,True
uf20-0889.cnf,207,True
uf20-0889.cnf,17,True
uf20-0889.cnf,12,True
uf20-0889.cnf,10,True
uf20-0889.cnf,27,True
uf20-0889.cnf,24,True
uf20-0889.cnf,47,True
uf20-0889.cnf,14,True
uf20-0889.cnf,33,True
uf20-0889.cnf,60,True
uf20-0889.cnf,35,True
uf20-0889.cnf,101,True
uf20-0889.cnf,93,True
uf20-0889.cnf,19,True
uf20-0889.cnf,24,True
uf20-0889.cnf,13,True
uf20-0889.cnf,258,True
uf20-0889.cnf,131,True
uf20-0889.cnf,29,True
uf20-0889.cnf,94,True
uf20-0889.cnf,53,True
uf20-0889.cnf,65,True
uf20-0889.cnf,126,True
uf20-0889.cnf,118,True
uf20-0889.cnf,27,True
uf20-0889.cnf,116,True
uf20-0889.cnf,112,True
uf20-0889.cnf,71,True
uf20-0889.cnf,9,True
uf20-0889.cnf,33,True
uf20-0889.cnf,126,True
uf20-0889.cnf,31,True
uf20-0889.cnf,42,True
uf20-0889.cnf,52,True
uf20-0889.cnf,10,True
uf20-0889.cnf,72,True
uf20-0889.cnf,154,True
uf20-0889.cnf,48,True
uf20-0889.cnf,8,True
uf20-0889.cnf,23,True
uf20-0889.cnf,12,True
uf20-0889.cnf,35,True
uf20-0889.cnf,28,True
uf20-0889.cnf,433,True
uf20-0889.cnf,8,True
uf20-0889.cnf,72,True
uf20-0889.cnf,63,True
uf20-0889.cnf,141,True
uf20-0889.cnf,15,True
uf20-0889.cnf,7,True
uf20-0889.cnf,42,True
uf20-0889.cnf,27,True
uf20-0889.cnf,43,True
uf20-0889.cnf,84,True
uf20-0889.cnf,15,True
uf20-0889.cnf,103,True
uf20-0889.cnf,37,True
uf20-0889.cnf,21,True
uf20-0889.cnf,21,True
uf20-0889.cnf,39,True
uf20-0889.cnf,29,True
uf20-0889.cnf,152,True
uf20-0889.cnf,8,True
uf20-0889.cnf,44,True
uf20-0889.cnf,99,True
uf20-0889.cnf,166,True
uf20-0889.cnf,104,True
uf20-0889.cnf,50,True
uf20-0889.cnf,100,True
uf20-0889.cnf,16,True
uf20-0889.cnf,112,True
uf20-0889.cnf,20,True
uf20-0889.cnf,195,True
uf20-0889.cnf,52,True
uf20-0889.cnf,33,True
uf20-0889.cnf,198,True
uf20-0889.cnf,140,True
uf20-0889.cnf,22,True
uf20-0889.cnf,14,True
uf20-0889.cnf,76,True
uf20-0889.cnf,12,True
uf20-0889.cnf,26,True
uf20-0889.cnf,190,True
uf20-0889.cnf,32,True
uf20-0889.cnf,165,True
uf20-0889.cnf,218,True
uf20-0889.cnf,112,True
uf20-0889.cnf,8,True
uf20-0889.cnf,94,True
uf20-0889.cnf,3,True
uf20-0889.cnf,88,True
uf20-0889.cnf,7,True
uf20-0889.cnf,174,True
uf20-0889.cnf,107,True
uf20-0889.cnf,50,True
uf20-0889.cnf,6,True
uf20-0889.cnf,6,True
uf20-0889.cnf,58,True
uf20-0889.cnf,5,True
uf20-0889.cnf,10,True
uf20-0889.cnf,28,True
uf20-0889.cnf,73,True
uf20-0889.cnf,88,True
uf20-0889.cnf,213,True
uf20-0889.cnf,183,True
uf20-0889.cnf,51,True
uf20-0889.cnf,8,True
uf20-0889.cnf,145,True
uf20-0889.cnf,229,True
uf20-0889.cnf,120,True
uf20-0889.cnf,4,True
uf20-0889.cnf,31,True
uf20-0889.cnf,95,True
uf20-0889.cnf,97,True
uf20-0889.cnf,67,True
uf20-0889.cnf,12,True
uf20-0889.cnf,9,True
uf20-0889.cnf,14,True
uf20-0889.cnf,71,True
uf20-0889.cnf,105,True
uf20-0889.cnf,118,True
uf20-0889.cnf,9,True
uf20-0889.cnf,164,True
uf20-0889.cnf,470,True
uf20-0889.cnf,10,True
uf20-0889.cnf,56,True
uf20-0889.cnf,23,True
uf20-0889.cnf,30,True
uf20-0889.cnf,93,True
uf20-0889.cnf,44,True
uf20-0889.cnf,16,True
uf20-0889.cnf,12,True
uf20-0889.cnf,97,True
uf20-0889.cnf,74,True
uf20-0889.cnf,55,True
uf20-0889.cnf,194,True
uf20-0889.cnf,104,True
uf20-0889.cnf,18,True
uf20-0889.cnf,55,True
uf20-0889.cnf,37,True
uf20-0889.cnf,248,True
uf20-0889.cnf,4,True
uf20-0889.cnf,36,True
uf20-0889.cnf,114,True
uf20-0889.cnf,28,True
uf20-0889.cnf,34,True
uf20-0889.cnf,23,True
uf20-0889.cnf,45,True
uf20-0889.cnf,63,True
uf20-0889.cnf,16,True
uf20-0889.cnf,32,True
uf20-0889.cnf,17,True
uf20-0889.cnf,55,True
uf20-0889.cnf,238,True
uf20-0889.cnf,154,True
uf20-0889.cnf,197,True
uf20-0889.cnf,11,True
uf20-0889.cnf,62,True
uf20-0889.cnf,126,True
uf20-0889.cnf,11,True
uf20-0889.cnf,106,True
uf20-0889.cnf,11,True
uf20-0889.cnf,174,True
uf20-0889.cnf,22,True
uf20-0889.cnf,105,True
uf20-0889.cnf,93,True
uf20-0889.cnf,205,True
uf20-0889.cnf,8,True
uf20-0889.cnf,43,True
uf20-0889.cnf,16,True
uf20-0889.cnf,26,True
uf20-0889.cnf,22,True
uf20-0889.cnf,6,True
uf20-0889.cnf,12,True
uf20-0889.cnf,55,True
uf20-0889.cnf,161,True
uf20-0889.cnf,13,True
uf20-0889.cnf,15,True
uf20-0889.cnf,127,True
uf20-0889.cnf,158,True
uf20-0889.cnf,24,True
uf20-0889.cnf,141,True
uf20-0889.cnf,202,True
uf20-0889.cnf,18,True
uf20-0889.cnf,178,True
uf20-0889.cnf,46,True
uf20-0897.cnf,50,True
uf20-0897.cnf,8,True
uf20-0897.cnf,15,True
uf20-0897.cnf,9,True
uf20-0897.cnf,207,True
uf20-0897.cnf,52,True
uf20-0897.cnf,389,True
uf20-0897.cnf,18,True
uf20-0897.cnf,13,True
uf20-0897.cnf,87,True
uf20-0897.cnf,215,True
uf20-0897.cnf,20,True
uf20-0897.cnf,188,True
uf20-0897.cnf,134,True
uf20-0897.cnf,22,True
uf20-0897.cnf,6,True
uf20-0897.cnf,54,True
uf20-0897.cnf,69,True
uf20-0897.cnf,40,True
uf20-0897.cnf,176,True
uf20-0897.cnf,78,True
uf20-0897.cnf,22,True
uf20-0897.cnf,22,True
uf20-0897.cnf,195,True
uf20-0897.cnf,399,True
uf20-0897.cnf,54,True
uf20-0897.cnf,9,True
uf20-0897.cnf,26,True
uf20-0897.cnf,209,True
uf20-0897.cnf,101,True
uf20-0897.cnf,10,True
uf20-0897.cnf,58,True
uf20-0897.cnf,323,True
uf20-0897.cnf,231,True
uf20-0897.cnf,39,True
uf20-0897.cnf,227,True
uf20-0897.cnf,42,True
uf20-0897.cnf,50,True
uf20-0897.cnf,27,True
uf20-0897.cnf,32,True
uf20-0897.cnf,184,True
uf20-0897.cnf,161,True
uf20-0897.cnf,12,True
uf20-0897.cnf,23,True
uf20-0897.cnf,108,True
uf20-0897.cnf,109,True
uf20-0897.cnf,148,True
uf20-0897.cnf,74,True
uf20-0897.cnf,37,True
uf20-0897.cnf,357,True
uf20-0897.cnf,233,True
uf20-0897.cnf,15,True
uf20-0897.cnf,116,True
uf20-0897.cnf,110,True
uf20-0897.cnf,9,True
uf20-0897.cnf,32,True
uf20-0897.cnf,22,True
uf20-0897.cnf,97,True
uf20-0897.cnf,79,True
uf20-0897.cnf,17,True
uf20-0897.cnf,95,True
uf20-0897.cnf,10,True
uf20-0897.cnf,93,True
uf20-0897.cnf,12,True
uf20-0897.cnf,76,True
uf20-0897.cnf,120,True
uf20-0897.cnf,9,True
uf20-0897.cnf,265,True
uf20-0897.cnf,7,True
uf20-0897.cnf,64,True
uf20-0897.cnf,181,True
uf20-0897.cnf,9,True
uf20-0897.cnf,77,True
uf20-0897.cnf,12,True
uf20-0897.cnf,110,True
uf20-0897.cnf,14,True
uf20-0897.cnf,115,True
uf20-0897.cnf,333,True
uf20-0897.cnf,13,True
uf20-0897.cnf,11,True
uf20-0897.cnf,44,True
uf20-0897.cnf,125,True
uf20-0897.cnf,123,True
uf20-0897.cnf,202,True
uf20-0897.cnf,329,True
uf20-0897.cnf,14,True
uf20-0897.cnf,87,True
uf20-0897.cnf,8,True
uf20-0897.cnf,23,True
uf20-0897.cnf,380,True
uf20-0897.cnf,161,True
uf20-0897.cnf,55,True
uf20-0897.cnf,92,True
uf20-0897.cnf,162,True
uf20-0897.cnf,18,True
uf20-0897.cnf,18,True
uf20-0897.cnf,500,False
uf20-0897.cnf,124,True
uf20-0897.cnf,119,True
uf20-0897.cnf,42,True
uf20-0897.cnf,75,True
uf20-0897.cnf,64,True
uf20-0897.cnf,140,True
uf20-0897.cnf,253,True
uf20-0897.cnf,231,True
uf20-0897.cnf,24,True
uf20-0897.cnf,86,True
uf20-0897.cnf,26,True
uf20-0897.cnf,100,True
uf20-0897.cnf,7,True
uf20-0897.cnf,20,True
uf20-0897.cnf,492,True
uf20-0897.cnf,216,True
uf20-0897.cnf,23,True
uf20-0897.cnf,11,True
uf20-0897.cnf,187,True
uf20-0897.cnf,26,True
uf20-0897.cnf,287,True
uf20-0897.cnf,23,True
uf20-0897.cnf,207,True
uf20-0897.cnf,194,True
uf20-0897.cnf,21,True
uf20-0897.cnf,250,True
uf20-0897.cnf,11,True
uf20-0897.cnf,11,True
uf20-0897.cnf,66,True
uf20-0897.cnf,92,True
uf20-0897.cnf,12,True
uf20-0897.cnf,49,True
uf20-0897.cnf,61,True
uf20-0897.cnf,16,True
uf20-0897.cnf,19,True
uf20-0897.cnf,28,True
uf20-0897.cnf,489,True
uf20-0897.cnf,25,True
uf20-0897.cnf,273,True
uf20-0897.cnf,12,True
uf20-0897.cnf,39,True
uf20-0897.cnf,82,True
uf20-0897.cnf,49,True
uf20-0897.cnf,218,True
uf20-0897.cnf,500,False
uf20-0897.cnf,153,True
uf20-0897.cnf,34,True
uf20-0897.cnf,173,True
uf20-0897.cnf,15,True
uf20-0897.cnf,16,True
uf20-0897.cnf,140,True
uf20-0897.cnf,26,True
uf20-0897.cnf,300,True
uf20-0897.cnf,9,True
uf20-0897.cnf,500,False
uf20-0897.cnf,18,True
uf20-0897.cnf,168,True
uf20-0897.cnf,22,True
uf20-0897.cnf,61,True
uf20-0897.cnf,500,False
uf20-0897.cnf,457,True
uf20-0897.cnf,223,True
uf20-0897.cnf,130,True
uf20-0897.cnf,148,True
uf20-0897.cnf,12,True
uf20-0897.cnf,194,True
uf20-0897.cnf,451,True
uf20-0897.cnf,23,True
uf20-0897.cnf,10,True
uf20-0897.cnf,26,True
uf20-0897.cnf,500,False
uf20-0897.cnf,20,True
uf20-0897.cnf,143,True
uf20-0897.cnf,7,True
uf20-0897.cnf,8,True
uf20-0897.cnf,94,True
uf20-0897.cnf,10,True
uf20-0897.cnf,18,True
