instance,iterations,success
ruf75-320-953.cnf,1240,True
ruf75-320-953.cnf,3794,True
ruf75-320-953.cnf,776,True
ruf75-320-953.cnf,215,True
ruf75-320-953.cnf,962,True
ruf75-320-953.cnf,1476,True
ruf75-320-953.cnf,644,True
ruf75-320-953.cnf,499,True
ruf75-320-953.cnf,4112,True
ruf75-320-953.cnf,88,True
ruf75-320-953.cnf,367,True
ruf75-320-953.cnf,5000,False
ruf75-320-953.cnf,315,True
ruf75-320-953.cnf,5000,False
ruf75-320-953.cnf,2415,True
ruf75-320-953.cnf,4144,True
ruf75-320-961.cnf,1226,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2841,True
ruf75-320-961.cnf,4193,True
ruf75-320-961.cnf,1320,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,937,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,932,True
ruf75-320-961.cnf,3955,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2255,True
ruf75-320-961.cnf,1652,True
ruf75-320-961.cnf,126,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1261,True
ruf75-320-961.cnf,1242,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2081,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4282,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2604,True
ruf75-320-961.cnf,4088,True
ruf75-320-961.cnf,1160,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,182,True
ruf75-320-961.cnf,2206,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2991,True
ruf75-320-961.cnf,1700,True
ruf75-320-961.cnf,846,True
ruf75-320-961.cnf,1188,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1910,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2269,True
ruf75-320-961.cnf,299,True
ruf75-320-961.cnf,899,True
ruf75-320-961.cnf,3915,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1998,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1355,True
ruf75-320-961.cnf,1748,True
ruf75-320-961.cnf,1164,True
ruf75-320-961.cnf,2121,True
ruf75-320-961.cnf,2523,True
ruf75-320-961.cnf,917,True
ruf75-320-961.cnf,2309,True
ruf75-320-961.cnf,614,True
ruf75-320-961.cnf,2803,True
ruf75-320-961.cnf,276,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,269,True
ruf75-320-961.cnf,153,True
ruf75-320-961.cnf,471,True
ruf75-320-961.cnf,3622,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4374,True
ruf75-320-961.cnf,3701,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4564,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,813,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2275,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,918,True
ruf75-320-961.cnf,1477,True
ruf75-320-961.cnf,3351,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2256,True
ruf75-320-961.cnf,3849,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1797,True
ruf75-320-961.cnf,756,True
ruf75-320-961.cnf,4589,True
ruf75-320-961.cnf,2099,True
ruf75-320-961.cnf,1933,True
ruf75-320-961.cnf,3520,True
ruf75-320-961.cnf,3249,True
ruf75-320-961.cnf,1208,True
ruf75-320-961.cnf,2710,True
ruf75-320-961.cnf,315,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2807,True
ruf75-320-961.cnf,3211,True
ruf75-320-961.cnf,2222,True
ruf75-320-961.cnf,4839,True
ruf75-320-961.cnf,2972,True
ruf75-320-961.cnf,4237,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4275,True
ruf75-320-961.cnf,2766,True
ruf75-320-961.cnf,4304,True
ruf75-320-961.cnf,241,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2819,True
ruf75-320-961.cnf,3891,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1614,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4647,True
ruf75-320-961.cnf,2536,True
ruf75-320-961.cnf,3993,True
ruf75-320-961.cnf,2271,True
ruf75-320-961.cnf,2507,True
ruf75-320-961.cnf,603,True
ruf75-320-961.cnf,504,True
ruf75-320-961.cnf,3419,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,764,True
ruf75-320-961.cnf,1134,True
ruf75-320-961.cnf,2937,True
ruf75-320-961.cnf,1919,True
ruf75-320-961.cnf,3463,True
ruf75-320-961.cnf,883,True
ruf75-320-961.cnf,2905,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4154,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1566,True
ruf75-320-961.cnf,3933,True
ruf75-320-961.cnf,4558,True
ruf75-320-961.cnf,3743,True
ruf75-320-961.cnf,2206,True
ruf75-320-961.cnf,1234,True
ruf75-320-961.cnf,978,True
ruf75-320-961.cnf,880,True
ruf75-320-961.cnf,843,True
ruf75-320-961.cnf,500,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3539,True
ruf75-320-961.cnf,3129,True
ruf75-320-961.cnf,4992,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1554,True
ruf75-320-961.cnf,519,True
ruf75-320-961.cnf,3136,True
ruf75-320-961.cnf,4396,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3586,True
ruf75-320-961.cnf,470,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,367,True
ruf75-320-961.cnf,2885,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2889,True
ruf75-320-961.cnf,2242,True
ruf75-320-961.cnf,1715,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1534,True
ruf75-320-961.cnf,4798,True
ruf75-320-961.cnf,1370,True
ruf75-320-961.cnf,4526,True
ruf75-320-961.cnf,885,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1097,True
ruf75-320-961.cnf,3250,True
ruf75-320-961.cnf,1204,True
ruf75-320-961.cnf,2103,True
ruf75-320-961.cnf,147,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,438,True
ruf75-320-961.cnf,1524,True
ruf75-320-961.cnf,2661,True
ruf75-320-961.cnf,113,True
ruf75-320-961.cnf,2179,True
ruf75-320-961.cnf,1207,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2765,True
ruf75-320-961.cnf,1268,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1782,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,309,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3726,True
ruf75-320-961.cnf,1863,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,244,True
ruf75-320-961.cnf,245,True
ruf75-320-961.cnf,3163,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2272,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1759,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1619,True
ruf75-320-961.cnf,4431,True
ruf75-320-961.cnf,4615,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3770,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1920,True
ruf75-320-961.cnf,1613,True
ruf75-320-961.cnf,312,True
ruf75-320-961.cnf,2193,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2747,True
ruf75-320-961.cnf,1249,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,497,True
ruf75-320-961.cnf,2591,True
ruf75-320-961.cnf,1798,True
ruf75-320-961.cnf,1741,True
ruf75-320-961.cnf,2339,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4412,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3658,True
ruf75-320-961.cnf,631,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3612,True
ruf75-320-961.cnf,3353,True
ruf75-320-961.cnf,4140,True
ruf75-320-961.cnf,3171,True
ruf75-320-961.cnf,3458,True
ruf75-320-961.cnf,716,True
ruf75-320-961.cnf,1256,True
ruf75-320-961.cnf,3477,True
ruf75-320-961.cnf,4844,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1923,True
ruf75-320-961.cnf,929,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2695,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,551,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3276,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,422,True
ruf75-320-961.cnf,3901,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2850,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,485,True
ruf75-320-961.cnf,382,True
ruf75-320-961.cnf,3474,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,954,True
ruf75-320-961.cnf,608,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2819,True
ruf75-320-961.cnf,1420,True
ruf75-320-961.cnf,901,True
ruf75-320-961.cnf,3405,True
ruf75-320-961.cnf,1738,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4256,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2145,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3659,True
ruf75-320-961.cnf,4832,True
ruf75-320-961.cnf,571,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2438,True
ruf75-320-961.cnf,1423,True
ruf75-320-961.cnf,859,True
ruf75-320-961.cnf,1782,True
ruf75-320-961.cnf,3185,True
ruf75-320-961.cnf,1715,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4416,True
ruf75-320-961.cnf,928,True
ruf75-320-961.cnf,957,True
ruf75-320-961.cnf,569,True
ruf75-320-961.cnf,950,True
ruf75-320-961.cnf,979,True
ruf75-320-961.cnf,820,True
ruf75-320-961.cnf,2237,True
ruf75-320-961.cnf,3490,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4413,True
ruf75-320-961.cnf,1544,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3857,True
ruf75-320-961.cnf,223,True
ruf75-320-961.cnf,384,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2330,True
ruf75-320-961.cnf,2481,True
ruf75-320-961.cnf,3248,True
ruf75-320-961.cnf,1484,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1117,True
ruf75-320-961.cnf,1635,True
ruf75-320-961.cnf,3517,True
ruf75-320-961.cnf,2255,True
ruf75-320-961.cnf,4596,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1114,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3419,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,476,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,660,True
ruf75-320-961.cnf,2264,True
ruf75-320-961.cnf,744,True
ruf75-320-961.cnf,556,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2986,True
ruf75-320-961.cnf,3953,True
ruf75-320-961.cnf,804,True
ruf75-320-961.cnf,1731,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3220,True
ruf75-320-961.cnf,434,True
ruf75-320-961.cnf,2600,True
ruf75-320-961.cnf,3757,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1549,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,802,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3749,True
ruf75-320-961.cnf,2843,True
ruf75-320-961.cnf,1361,True
ruf75-320-961.cnf,1352,True
ruf75-320-961.cnf,2642,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,514,True
ruf75-320-961.cnf,1750,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1963,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2282,True
ruf75-320-961.cnf,3266,True
ruf75-320-961.cnf,1494,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,376,True
ruf75-320-961.cnf,2271,True
ruf75-320-961.cnf,4517,True
ruf75-320-961.cnf,4975,True
ruf75-320-961.cnf,1937,True
ruf75-320-961.cnf,531,True
ruf75-320-961.cnf,926,True
ruf75-320-961.cnf,592,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3528,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1748,True
ruf75-320-961.cnf,3822,True
ruf75-320-961.cnf,2576,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4597,True
ruf75-320-961.cnf,1281,True
ruf75-320-961.cnf,2427,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4293,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,263,True
ruf75-320-961.cnf,4720,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,653,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1841,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1546,True
ruf75-320-961.cnf,1883,True
ruf75-320-961.cnf,756,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3338,True
ruf75-320-961.cnf,4582,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1967,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3297,True
ruf75-320-961.cnf,1160,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,395,True
ruf75-320-961.cnf,2464,True
ruf75-320-961.cnf,717,True
ruf75-320-961.cnf,55,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4648,True
ruf75-320-961.cnf,1568,True
ruf75-320-961.cnf,2580,True
ruf75-320-961.cnf,4082,True
ruf75-320-961.cnf,1592,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4639,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2571,True
ruf75-320-961.cnf,2454,True
ruf75-320-961.cnf,4411,True
ruf75-320-961.cnf,1389,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,661,True
ruf75-320-961.cnf,3836,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,699,True
ruf75-320-961.cnf,468,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3569,True
ruf75-320-961.cnf,626,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,480,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3128,True
ruf75-320-961.cnf,4333,True
ruf75-320-961.cnf,1707,True
ruf75-320-961.cnf,353,True
ruf75-320-961.cnf,91,True
ruf75-320-961.cnf,109,True
ruf75-320-961.cnf,4726,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,975,True
ruf75-320-961.cnf,1287,True
ruf75-320-961.cnf,3193,True
ruf75-320-961.cnf,278,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,256,True
ruf75-320-961.cnf,234,True
ruf75-320-961.cnf,3830,True
ruf75-320-961.cnf,1658,True
ruf75-320-961.cnf,482,True
ruf75-320-961.cnf,2406,True
ruf75-320-961.cnf,1691,True
ruf75-320-961.cnf,2372,True
ruf75-320-961.cnf,1569,True
ruf75-320-961.cnf,1918,True
ruf75-320-961.cnf,1574,True
ruf75-320-961.cnf,133,True
ruf75-320-961.cnf,4608,True
ruf75-320-961.cnf,2684,True
ruf75-320-961.cnf,520,True
ruf75-320-961.cnf,1355,True
ruf75-320-961.cnf,3751,True
ruf75-320-961.cnf,1962,True
ruf75-320-961.cnf,2500,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2497,True
ruf75-320-961.cnf,4790,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2813,True
ruf75-320-961.cnf,1795,True
ruf75-320-961.cnf,407,True
ruf75-320-961.cnf,291,True
ruf75-320-961.cnf,3111,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4966,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2879,True
ruf75-320-961.cnf,4537,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3900,True
ruf75-320-961.cnf,3374,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3731,True
ruf75-320-961.cnf,2636,True
ruf75-320-961.cnf,4828,True
ruf75-320-961.cnf,566,True
ruf75-320-961.cnf,4606,True
ruf75-320-961.cnf,746,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,847,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1860,True
ruf75-320-961.cnf,2658,True
ruf75-320-961.cnf,2304,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,621,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1824,True
ruf75-320-961.cnf,2969,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,443,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,664,True
ruf75-320-961.cnf,527,True
ruf75-320-961.cnf,569,True
ruf75-320-961.cnf,2741,True
ruf75-320-961.cnf,1710,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3417,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2787,True
ruf75-320-961.cnf,326,True
ruf75-320-961.cnf,1269,True
ruf75-320-961.cnf,1427,True
ruf75-320-961.cnf,2339,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1938,True
ruf75-320-961.cnf,4357,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3778,True
ruf75-320-961.cnf,1500,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,289,True
ruf75-320-961.cnf,2903,True
ruf75-320-961.cnf,2418,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2303,True
ruf75-320-961.cnf,2240,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1215,True
ruf75-320-961.cnf,3333,True
ruf75-320-961.cnf,407,True
ruf75-320-961.cnf,992,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1474,True
ruf75-320-961.cnf,2362,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4250,True
ruf75-320-961.cnf,2304,True
ruf75-320-961.cnf,3769,True
ruf75-320-961.cnf,380,True
ruf75-320-961.cnf,1208,True
ruf75-320-961.cnf,4320,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,183,True
ruf75-320-961.cnf,1797,True
ruf75-320-961.cnf,3637,True
ruf75-320-961.cnf,3307,True
ruf75-320-961.cnf,3720,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,873,True
ruf75-320-961.cnf,862,True
ruf75-320-961.cnf,4410,True
ruf75-320-961.cnf,4555,True
ruf75-320-961.cnf,2782,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,365,True
ruf75-320-961.cnf,1390,True
ruf75-320-961.cnf,3660,True
ruf75-320-961.cnf,677,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3177,True
ruf75-320-961.cnf,744,True
ruf75-320-961.cnf,3884,True
ruf75-320-961.cnf,1682,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2574,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1382,True
ruf75-320-961.cnf,4755,True
ruf75-320-961.cnf,2738,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2131,True
ruf75-320-961.cnf,3227,True
ruf75-320-961.cnf,2444,True
ruf75-320-961.cnf,3470,True
ruf75-320-961.cnf,2992,True
ruf75-320-961.cnf,2891,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,556,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2316,True
ruf75-320-961.cnf,997,True
ruf75-320-961.cnf,1921,True
ruf75-320-961.cnf,785,True
ruf75-320-961.cnf,2762,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3461,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1498,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2321,True
ruf75-320-961.cnf,2733,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2393,True
ruf75-320-961.cnf,266,True
ruf75-320-961.cnf,401,True
ruf75-320-961.cnf,1515,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1074,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2909,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1807,True
ruf75-320-961.cnf,1920,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2806,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,886,True
ruf75-320-961.cnf,1829,True
ruf75-320-961.cnf,1176,True
ruf75-320-961.cnf,1686,True
ruf75-320-961.cnf,2417,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1368,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2185,True
ruf75-320-961.cnf,734,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2247,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1318,True
ruf75-320-961.cnf,2322,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,194,True
ruf75-320-961.cnf,1300,True
ruf75-320-961.cnf,4325,True
ruf75-320-961.cnf,822,True
ruf75-320-961.cnf,1877,True
ruf75-320-961.cnf,2100,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,225,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1379,True
ruf75-320-961.cnf,694,True
ruf75-320-961.cnf,133,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1100,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,1340,True
ruf75-320-961.cnf,178,True
ruf75-320-961.cnf,763,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,560,True
ruf75-320-961.cnf,188,True
ruf75-320-961.cnf,170,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,971,True
ruf75-320-961.cnf,1747,True
ruf75-320-961.cnf,2669,True
ruf75-320-961.cnf,2846,True
ruf75-320-961.cnf,572,True
ruf75-320-961.cnf,3141,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2973,True
ruf75-320-961.cnf,1839,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,324,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,3351,True
ruf75-320-961.cnf,817,True
ruf75-320-961.cnf,609,True
ruf75-320-961.cnf,376,True
ruf75-320-961.cnf,1461,True
ruf75-320-961.cnf,1936,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,4095,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,809,True
ruf75-320-961.cnf,472,True
ruf75-320-961.cnf,894,True
ruf75-320-961.cnf,3999,True
ruf75-320-961.cnf,1399,True
ruf75-320-961.cnf,497,True
ruf75-320-961.cnf,2584,True
ruf75-320-961.cnf,406,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,381,True
ruf75-320-961.cnf,3785,True
ruf75-320-961.cnf,4264,True
ruf75-320-961.cnf,2236,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2948,True
ruf75-320-961.cnf,1704,True
ruf75-320-961.cnf,2565,True
ruf75-320-961.cnf,3937,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,2608,True
ruf75-320-961.cnf,1165,True
ruf75-320-961.cnf,2826,True
ruf75-320-961.cnf,3483,True
ruf75-320-961.cnf,2609,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,65,True
ruf75-320-961.cnf,3347,True
ruf75-320-961.cnf,3601,True
ruf75-320-961.cnf,1510,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,853,True
ruf75-320-961.cnf,4883,True
ruf75-320-961.cnf,4507,True
ruf75-320-961.cnf,2589,True
ruf75-320-961.cnf,5000,False
ruf75-320-961.cnf,615,True
ruf75-320-961.cnf,2123,True
ruf75-320-961.cnf,616,True
ruf75-320-961.cnf,288,True
