instance,iterations,success
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,465,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2314,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,267,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1656,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2378,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2383,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3305,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2688,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2472,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3069,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2975,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1094,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4621,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1499,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1474,True
5uf50-1050-63.cnf,3435,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2204,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3921,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1474,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3822,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4293,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2407,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,483,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1327,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2961,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3417,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2148,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,298,True
5uf50-1050-63.cnf,1241,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,660,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1764,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4322,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1337,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4030,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3911,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3342,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4497,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1811,True
5uf50-1050-63.cnf,2454,True
5uf50-1050-63.cnf,2177,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1562,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4606,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2343,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4924,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3749,True
5uf50-1050-63.cnf,139,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2872,True
5uf50-1050-63.cnf,4057,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4087,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1301,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2160,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3171,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2669,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2059,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3119,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4872,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1733,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1140,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1095,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2547,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3042,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4776,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4593,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4347,True
5uf50-1050-63.cnf,2422,True
5uf50-1050-63.cnf,282,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2570,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,132,True
5uf50-1050-63.cnf,2439,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3073,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4487,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4459,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3581,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,1340,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2459,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4255,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3059,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2453,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,2315,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,988,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,676,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,836,True
5uf50-1050-63.cnf,2750,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,254,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4240,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4191,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,3179,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,301,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,643,True
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,5000,False
5uf50-1050-63.cnf,4452,True
